,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,17769,3703,1,First Party Collection/Use,0,giving you the very best shopping experience.,"{""Collection Mode"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 161, ""selectedText"": ""information you share with"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 172, ""startIndexInSegment"": 161, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 173, ""selectedText"": ""you share with"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 312, ""startIndexInSegment"": 267, ""selectedText"": ""giving you the very best shopping experience."", ""value"": ""Unspecified""}}",267,312
11,C3610,3703,2,Introductory/Generic,9,"Our founder Sam Walton reminded us that ""a promise we make is a promise we keep,"" and it's our promise to customers that we respect the trust you place in us and the privacy of the information you share. Part of providing superior customer service includes making sure that we're building a relationship of trust with customers. Our way of doing that is to let you know in a clear, prominent, and easily accessible way how we collect, use, share, and above all protect your personal information.","{""Other Type"": {""endIndexInSegment"": 495, ""startIndexInSegment"": 0, ""selectedText"": ""Our founder Sam Walton reminded us that \""a promise we make is a promise we keep,\"" and it's our promise to customers that we respect the trust you place in us and the privacy of the information you share. Part of providing superior customer service includes making sure that we're building a relationship of trust with customers. Our way of doing that is to let you know in a clear, prominent, and easily accessible way how we collect, use, share, and above all protect your personal information."", ""value"": ""Introductory/Generic""}}",0,495
12,C3611,3703,3,Introductory/Generic,9,"Our Policy outlines: How and why we collect your personal information; How your personal information is used and protected; When and with whom we share your personal information; and What choices you can make about how we collect, use, and share your personal information.","{""Other Type"": {""endIndexInSegment"": 358, ""startIndexInSegment"": 0, ""selectedText"": ""Our Policy outlines: How and why we collect your personal information; How your personal information is used and protected; When and with whom we share your personal information; and What choices you can make about how we collect, use, and share your personal information."", ""value"": ""Introductory/Generic""}}",0,358
13,C3612,3703,4,Introductory/Generic,9,"What Does Our Privacy Policy Include? Our Policy covers how and why we collect, use, protect, and share your personal information: At Walmart and Amigo retail stores in the United States and Puerto Rico, and On our websites and mobile services where this Policy is posted. Our Policy focuses on personal information - - information that identifies you or reasonably can be linked to information that identifies you.","{""Other Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 9, ""selectedText"": ""What Does Our Privacy Policy Include? Our Policy covers how and why we collect, use, protect, and share your personal information: At Walmart and Amigo retail stores in the United States and Puerto Rico, and On our websites and mobile services where this Policy is posted. Our Policy focuses on personal information - - information that identifies you or reasonably can be linked to information that identifies you."", ""value"": ""Introductory/Generic""}}",9,476
14,C3613,3703,5,Introductory/Generic,9,"Our Policy covers how and why we collect, use, protect, and share your personal information. This Policy applies to personal information we collect at Walmart and Amigo retail stores in the United States and Puerto Rico and through our websites and mobile services where this Policy is posted.","{""Other Type"": {""endIndexInSegment"": 293, ""startIndexInSegment"": 0, ""selectedText"": ""Our Policy covers how and why we collect, use, protect, and share your personal information. This Policy applies to personal information we collect at Walmart and Amigo retail stores in the United States and Puerto Rico and through our websites and mobile services where this Policy is posted."", ""value"": ""Introductory/Generic""}}",0,293
15,C3614,3703,6,First Party Collection/Use,0,online,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 290, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",208,214
16,C3614,3703,6,First Party Collection/Use,0,credit or debit card information.,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 290, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",290,323
17,C3614,3703,6,First Party Collection/Use,0,information that identifies you or reasonably can be linked to information that identifies you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 290, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",47,141
18,C3614,3703,6,First Party Collection/Use,0,we collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 290, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",216,226
19,C3614,3703,6,First Party Collection/Use,0,when you place an item on layaway or place an order,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 290, ""selectedText"": ""credit or debit card information."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",156,207
20,C3615,3703,6,First Party Collection/Use,0,online,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 257, ""selectedText"": ""name, address, phone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",208,214
21,C3615,3703,6,First Party Collection/Use,0,"name, address, phone number,","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 257, ""selectedText"": ""name, address, phone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",257,285
22,C3615,3703,6,First Party Collection/Use,0,information that identifies you or reasonably can be linked to information that identifies you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 257, ""selectedText"": ""name, address, phone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",47,141
23,C3615,3703,6,First Party Collection/Use,0,we collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 257, ""selectedText"": ""name, address, phone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",216,226
24,C3615,3703,6,First Party Collection/Use,0,when you place an item on layaway or place an order,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 285, ""startIndexInSegment"": 257, ""selectedText"": ""name, address, phone number,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",156,207
25,7978,3703,6,Introductory/Generic,9,"Our Policy focuses on personal information - - information that identifies you or reasonably can be linked to information that identifies you. For example, when you place an item on layaway or place an order online, we collect personal information, such as name, address, phone number, and credit or debit card information.","{""Other Type"": {""endIndexInSegment"": 323, ""startIndexInSegment"": 0, ""selectedText"": ""Our Policy focuses on personal information - - information that identifies you or reasonably can be linked to information that identifies you. For example, when you place an item on layaway or place an order online, we collect personal information, such as name, address, phone number, and credit or debit card information."", ""value"": ""Introductory/Generic""}}",0,323
26,17777,3703,6,First Party Collection/Use,0,online,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 214, ""startIndexInSegment"": 208, ""selectedText"": ""online"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 227, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 141, ""startIndexInSegment"": 47, ""selectedText"": ""information that identifies you or reasonably can be linked to information that identifies you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 216, ""selectedText"": ""we collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 156, ""selectedText"": ""when you place an item on layaway or place an order"", ""value"": ""Basic service/feature""}}",208,214
