,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,21878,3831,4,User Choice/Control,2,your personal information as described in this Privacy Policy.,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""collection"", ""startIndexInSegment"": 245, ""endIndexInSegment"": 255, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",291,353
11,21879,3831,4,User Choice/Control,2,By using the online services,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""use"", ""startIndexInSegment"": 257, ""endIndexInSegment"": 260, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",186,214
12,21879,3831,4,User Choice/Control,2,use,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""use"", ""startIndexInSegment"": 257, ""endIndexInSegment"": 260, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",257,260
13,21879,3831,4,User Choice/Control,2,your personal information as described in this Privacy Policy.,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""use"", ""startIndexInSegment"": 257, ""endIndexInSegment"": 260, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",291,353
14,21880,3831,4,User Choice/Control,2,By using the online services,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""disclosure"", ""startIndexInSegment"": 262, ""endIndexInSegment"": 272, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",186,214
15,21880,3831,4,User Choice/Control,2,disclosure,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""disclosure"", ""startIndexInSegment"": 262, ""endIndexInSegment"": 272, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",262,272
16,21880,3831,4,User Choice/Control,2,your personal information as described in this Privacy Policy.,"{""Choice Type"": {""selectedText"": ""By using the online services"", ""startIndexInSegment"": 186, ""endIndexInSegment"": 214, ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""selectedText"": ""disclosure"", ""startIndexInSegment"": 262, ""endIndexInSegment"": 272, ""value"": ""Third party sharing/collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy."", ""startIndexInSegment"": 291, ""endIndexInSegment"": 353, ""value"": ""Other""}}",291,353
17,21881,3831,4,Data Retention,4,your personal information as described in this Privacy Policy,"{""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy"", ""startIndexInSegment"": 291, ""endIndexInSegment"": 352, ""value"": ""Other""}, ""Retention Period"": {""selectedText"": ""retention"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 287, ""value"": ""Unspecified""}, ""Retention Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",291,352
18,21881,3831,4,Data Retention,4,retention,"{""Personal Information Type"": {""selectedText"": ""your personal information as described in this Privacy Policy"", ""startIndexInSegment"": 291, ""endIndexInSegment"": 352, ""value"": ""Other""}, ""Retention Period"": {""selectedText"": ""retention"", ""startIndexInSegment"": 278, ""endIndexInSegment"": 287, ""value"": ""Unspecified""}, ""Retention Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",278,287
19,C610,3831,5,First Party Collection/Use,0,to collect and use,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""to collect and use"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 75, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 87, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""as well as for our legitimate business needs and interests"", ""startIndexInSegment"": 191, ""endIndexInSegment"": 249, ""value"": ""Other""}}",57,75
20,C610,3831,5,First Party Collection/Use,0,information,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""to collect and use"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 75, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 87, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""as well as for our legitimate business needs and interests"", ""startIndexInSegment"": 191, ""endIndexInSegment"": 249, ""value"": ""Other""}}",76,87
21,C610,3831,5,First Party Collection/Use,0,as well as for our legitimate business needs and interests,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""to collect and use"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 75, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 87, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""as well as for our legitimate business needs and interests"", ""startIndexInSegment"": 191, ""endIndexInSegment"": 249, ""value"": ""Other""}}",191,249
22,C611,3831,5,First Party Collection/Use,0,Our goal is to collect and use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 45, ""selectedText"": ""Our goal is to collect and use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 76, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 88, ""selectedText"": ""to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests."", ""value"": ""Personalization/Customization""}}",45,75
23,C611,3831,5,First Party Collection/Use,0,information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 45, ""selectedText"": ""Our goal is to collect and use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 76, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 88, ""selectedText"": ""to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests."", ""value"": ""Personalization/Customization""}}",76,87
24,C611,3831,5,First Party Collection/Use,0,"to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 45, ""selectedText"": ""Our goal is to collect and use"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 87, ""startIndexInSegment"": 76, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 88, ""selectedText"": ""to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests."", ""value"": ""Personalization/Customization""}}",88,250
25,14017,3831,5,Introductory/Generic,9,"2. TYPES OF INFORMATION WE COLLECT Our goal is to collect and use information to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests.","{""Other Type"": {""endIndexInSegment"": 250, ""startIndexInSegment"": 0, ""selectedText"": ""2. TYPES OF INFORMATION WE COLLECT Our goal is to collect and use information to deliver effective and personalized services which take your interests and preferences into account, as well as for our legitimate business needs and interests."", ""value"": ""Introductory/Generic""}}",0,250
26,16227,3831,5,First Party Collection/Use,0,Our goal is to collect and use information,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Our goal is to collect and use information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 87, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""personalized services"", ""startIndexInSegment"": 113, ""endIndexInSegment"": 134, ""value"": ""Personalization/Customization""}}",45,87
27,16227,3831,5,First Party Collection/Use,0,personalized services,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""Our goal is to collect and use information"", ""startIndexInSegment"": 45, ""endIndexInSegment"": 87, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""personalized services"", ""startIndexInSegment"": 113, ""endIndexInSegment"": 134, ""value"": ""Personalization/Customization""}}",113,134
