,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C2007,3627,2,First Party Collection/Use,0,"e-mail address, password, zip code,","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",231,266
11,C2007,3627,2,First Party Collection/Use,0,Personally Identifying Information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",60,94
12,C2007,3627,2,First Party Collection/Use,0,gathered by MediaNews,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",166,187
13,C2007,3627,2,First Party Collection/Use,0,billing information where necessary to contact you or to process your Web site purchases,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 231, ""selectedText"": ""e-mail address, password, zip code,"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",456,544
14,C2008,3627,2,First Party Collection/Use,0,MediaNews Web sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 455, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",191,210
15,C2008,3627,2,First Party Collection/Use,0,credit card numbers or other,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 455, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",427,455
16,C2008,3627,2,First Party Collection/Use,0,Personally Identifying Information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 455, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",60,94
17,C2008,3627,2,First Party Collection/Use,0,gathered by MediaNews,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 455, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",166,187
18,C2008,3627,2,First Party Collection/Use,0,billing information where necessary to contact you or to process your Web site purchases,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 191, ""selectedText"": ""MediaNews Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 455, ""startIndexInSegment"": 427, ""selectedText"": ""credit card numbers or other"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 187, ""startIndexInSegment"": 166, ""selectedText"": ""gathered by MediaNews"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 544, ""startIndexInSegment"": 456, ""selectedText"": ""billing information where necessary to contact you or to process your Web site purchases"", ""value"": ""Basic service/feature""}}",456,544
19,1532,3627,2,First Party Collection/Use,0,Web sites,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 201, ""selectedText"": ""Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 257, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 174, ""startIndexInSegment"": 166, ""selectedText"": ""gathered"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",201,210
20,1532,3627,2,First Party Collection/Use,0,"zip code,","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 201, ""selectedText"": ""Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 257, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 174, ""startIndexInSegment"": 166, ""selectedText"": ""gathered"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",257,266
21,1532,3627,2,First Party Collection/Use,0,Personally Identifying Information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 201, ""selectedText"": ""Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 257, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 174, ""startIndexInSegment"": 166, ""selectedText"": ""gathered"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",60,94
22,1532,3627,2,First Party Collection/Use,0,gathered,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 210, ""startIndexInSegment"": 201, ""selectedText"": ""Web sites"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 266, ""startIndexInSegment"": 257, ""selectedText"": ""zip code,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 94, ""startIndexInSegment"": 60, ""selectedText"": ""Personally Identifying Information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 174, ""startIndexInSegment"": 166, ""selectedText"": ""gathered"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",166,174
