,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,9164,3787,0,First Party Collection/Use,0,personal information,"{""Collection Mode"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 101, ""selectedText"": ""automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 144, ""selectedText"": ""from people who visit or interact with our website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 123, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 123, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 92, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 144, ""selectedText"": ""from people who visit or interact with our website"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",123,143
11,9164,3787,0,First Party Collection/Use,0,does not,"{""Collection Mode"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 101, ""selectedText"": ""automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 144, ""selectedText"": ""from people who visit or interact with our website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 123, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 123, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 92, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 144, ""selectedText"": ""from people who visit or interact with our website"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",92,100
12,9164,3787,0,First Party Collection/Use,0,from people who visit or interact with our website,"{""Collection Mode"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 101, ""selectedText"": ""automatically collect"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 144, ""selectedText"": ""from people who visit or interact with our website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 123, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 143, ""startIndexInSegment"": 123, ""selectedText"": ""personal information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 100, ""startIndexInSegment"": 92, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 194, ""startIndexInSegment"": 144, ""selectedText"": ""from people who visit or interact with our website"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",144,194
13,C2870,3787,1,First Party Collection/Use,0,If you provide,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",0,14
14,C2870,3787,1,First Party Collection/Use,0,store that information,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",126,148
15,C2870,3787,1,First Party Collection/Use,0,via a form on the website,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",92,117
16,C2870,3787,1,First Party Collection/Use,0,other information,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",74,91
17,C2870,3787,1,First Party Collection/Use,0,If you provide,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",0,14
18,C2870,3787,1,First Party Collection/Use,0,contact you,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",153,164
19,C2870,3787,1,First Party Collection/Use,0,contact you about our work,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 148, ""startIndexInSegment"": 126, ""selectedText"": ""store that information"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 117, ""startIndexInSegment"": 92, ""selectedText"": ""via a form on the website"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 0, ""selectedText"": ""If you provide"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 153, ""selectedText"": ""contact you"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",153,179
20,C2871,3787,1,First Party Collection/Use,0,you provide,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 3, ""selectedText"": ""you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 103, ""selectedText"": ""on the website, we may store"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 15, ""selectedText"": ""your name, postal address, email address, phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Other""}}",3,14
21,C2871,3787,1,First Party Collection/Use,0,"on the website, we may store","{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 3, ""selectedText"": ""you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 103, ""selectedText"": ""on the website, we may store"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 15, ""selectedText"": ""your name, postal address, email address, phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Other""}}",103,131
22,C2871,3787,1,First Party Collection/Use,0,"your name, postal address, email address, phone number","{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 3, ""selectedText"": ""you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 103, ""selectedText"": ""on the website, we may store"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 15, ""selectedText"": ""your name, postal address, email address, phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Other""}}",15,69
