,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,13515,3696,2,First Party Collection/Use,0,access and use of the NOTMC Websites (as defined in our Terms of Use),"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 241, ""selectedText"": ""access and use of the NOTMC Websites (as defined in our Terms of Use)"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",241,310
11,13515,3696,2,First Party Collection/Use,0,our personal information collection practices,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 241, ""selectedText"": ""access and use of the NOTMC Websites (as defined in our Terms of Use)"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",122,167
12,13516,3696,2,First Party Collection/Use,0,our personal information collection practices,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 312, ""selectedText"": ""mobile applications"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",122,167
13,13516,3696,2,First Party Collection/Use,0,mobile applications,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 312, ""selectedText"": ""mobile applications"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",312,331
14,13516,3696,2,First Party Collection/Use,0,our personal information collection practices,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 312, ""selectedText"": ""mobile applications"", ""value"": ""Collect in mobile app""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",122,167
15,13517,3696,2,First Party Collection/Use,0,our personal information collection practices,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 377, ""startIndexInSegment"": 336, ""selectedText"": ""other online programs (\""Online Services\"")"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",122,167
16,13517,3696,2,First Party Collection/Use,0,"other online programs (""Online Services"")","{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 377, ""startIndexInSegment"": 336, ""selectedText"": ""other online programs (\""Online Services\"")"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",336,377
17,13517,3696,2,First Party Collection/Use,0,our personal information collection practices,"{""Collection Mode"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 377, ""startIndexInSegment"": 336, ""selectedText"": ""other online programs (\""Online Services\"")"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 167, ""startIndexInSegment"": 122, ""selectedText"": ""our personal information collection practices"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",122,167
18,13523,3696,2,User Choice/Control,2,do not use any of our Online Services.,"{""Choice Type"": {""endIndexInSegment"": 612, ""startIndexInSegment"": 574, ""selectedText"": ""do not use any of our Online Services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",574,612
19,5375,3696,3,Introductory/Generic,9,"NOTMC controls and operates its business and Online Services from within the United States of America. Our online privacy practices are governed by the laws of the United States and the State of Louisiana, which may differ from privacy laws in your state or home country. By submitting your personal information to us through the use of our Online Services, you consent to the transfer of your personal information to any country and its use and disclosure in accordance with this Privacy Policy and applicable U.S. federal and state laws.","{""Other Type"": {""endIndexInSegment"": 539, ""startIndexInSegment"": 0, ""selectedText"": ""NOTMC controls and operates its business and Online Services from within the United States of America. Our online privacy practices are governed by the laws of the United States and the State of Louisiana, which may differ from privacy laws in your state or home country. By submitting your personal information to us through the use of our Online Services, you consent to the transfer of your personal information to any country and its use and disclosure in accordance with this Privacy Policy and applicable U.S. federal and state laws."", ""value"": ""Introductory/Generic""}}",0,539
20,4334,3696,4,Policy Change,6,"We may change our Privacy Policy, so please check this page from time to time, as your continued use of the Online Services after we publish our changes, indicates your acceptance of any changed terms.","{""Change Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 0, ""selectedText"": ""We may change our Privacy Policy, so please check this page from time to time, as your continued use of the Online Services after we publish our changes, indicates your acceptance of any changed terms."", ""value"": ""No notification""}}",0,201
21,5879,3696,4,Policy Change,6,"We may change our Privacy Policy,","{""Change Type"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 0, ""selectedText"": ""We may change our Privacy Policy,"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 80, ""selectedText"": ""s your continued use of the Online Services after we publish our changes, indicates your acceptance of any changed terms. You can tell when the Pri"", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 35, ""selectedText"": ""o please check this page from time to time,"", ""value"": ""General notice in privacy policy""}}",0,33
22,5879,3696,4,Policy Change,6,"s your continued use of the Online Services after we publish our changes, indicates your acceptance of any changed terms. You can tell when the Pri","{""Change Type"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 0, ""selectedText"": ""We may change our Privacy Policy,"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 80, ""selectedText"": ""s your continued use of the Online Services after we publish our changes, indicates your acceptance of any changed terms. You can tell when the Pri"", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 35, ""selectedText"": ""o please check this page from time to time,"", ""value"": ""General notice in privacy policy""}}",80,227
23,5879,3696,4,Policy Change,6,"o please check this page from time to time,","{""Change Type"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 0, ""selectedText"": ""We may change our Privacy Policy,"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 227, ""startIndexInSegment"": 80, ""selectedText"": ""s your continued use of the Online Services after we publish our changes, indicates your acceptance of any changed terms. You can tell when the Pri"", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": 78, ""startIndexInSegment"": 35, ""selectedText"": ""o please check this page from time to time,"", ""value"": ""General notice in privacy policy""}}",35,78
24,13772,3696,4,Policy Change,6,We may change our Privacy Policy,"{""Change Type"": {""endIndexInSegment"": 32, ""startIndexInSegment"": 0, ""selectedText"": ""We may change our Privacy Policy"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 316, ""startIndexInSegment"": 202, ""selectedText"": ""You can tell when the Privacy Policy was last updated by reviewing the \""Last Updated\"" date at the top of the page."", ""value"": ""General notice on website""}}",0,32
25,13772,3696,4,Policy Change,6,"You can tell when the Privacy Policy was last updated by reviewing the ""Last Updated"" date at the top of the page.","{""Change Type"": {""endIndexInSegment"": 32, ""startIndexInSegment"": 0, ""selectedText"": ""We may change our Privacy Policy"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 316, ""startIndexInSegment"": 202, ""selectedText"": ""You can tell when the Privacy Policy was last updated by reviewing the \""Last Updated\"" date at the top of the page."", ""value"": ""General notice on website""}}",202,316
26,4337,3696,5,Introductory/Generic,9,"You can jump to specific areas of our Privacy Policy by clicking on the links below, or you can read on for the full Privacy Policy: Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect Your Options How We Protect Your Personal Information Cookies Social Networking and Third Party Sites California Users' Privacy Rights Children's Online Privacy International Contact Us","{""Other Type"": {""endIndexInSegment"": 612, ""startIndexInSegment"": 0, ""selectedText"": ""You can jump to specific areas of our Privacy Policy by clicking on the links below, or you can read on for the full Privacy Policy: Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect Your Options How We Protect Your Personal Information Cookies Social Networking and Third Party Sites California Users' Privacy Rights Children's Online Privacy International Contact Us"", ""value"": ""Introductory/Generic""}}",0,612
27,5876,3696,5,Other,0,"You can jump to specific areas of our Privacy Policy by clicking on the links below, or you can read on for the full Privacy Policy:","{""Other Type"": {""endIndexInSegment"": 132, ""startIndexInSegment"": 0, ""selectedText"": ""You can jump to specific areas of our Privacy Policy by clicking on the links below, or you can read on for the full Privacy Policy:"", ""value"": ""Other""}}",0,132
28,13584,3696,5,Data Security,5,How We Protect Your Personal Information,"{""Security Measure"": {""endIndexInSegment"": 420, ""startIndexInSegment"": 380, ""selectedText"": ""How We Protect Your Personal Information"", ""value"": ""Unspecified""}}",380,420
29,13586,3696,5,Data Security,5,How We Protect Your Personal Information,"{""Security Measure"": {""endIndexInSegment"": 420, ""startIndexInSegment"": 380, ""selectedText"": ""How We Protect Your Personal Information"", ""value"": ""Unspecified""}}",380,420
30,13591,3696,5,User Choice/Control,2,Your Options,"{""Choice Type"": {""endIndexInSegment"": 369, ""startIndexInSegment"": 357, ""selectedText"": ""Your Options"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",357,369
31,13593,3696,5,First Party Collection/Use,0,Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 143, ""selectedText"": ""Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 143, ""selectedText"": ""Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 143, ""selectedText"": ""Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect"", ""value"": ""Unspecified""}}",143,346
32,13593,3696,5,First Party Collection/Use,0,Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 143, ""selectedText"": ""Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 143, ""selectedText"": ""Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 346, ""startIndexInSegment"": 143, ""selectedText"": ""Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect"", ""value"": ""Unspecified""}}",143,346
