,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
15,C1915,3709,4,First Party Collection/Use,0,generally collects,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",15,33
16,C1915,3709,4,First Party Collection/Use,0,"credit, debit, or charge card number, or other payment information","{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",493,559
17,C1915,3709,4,First Party Collection/Use,0,with your specific knowledge and consent,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",70,110
18,C1915,3709,4,First Party Collection/Use,0,"your name, telephone number(s), email and/or street address, and other personally identifiable information","{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",572,678
19,C1915,3709,4,First Party Collection/Use,0,generally collects,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",15,33
20,C1915,3709,4,First Party Collection/Use,0,"when you enter a sweepstakes or contest, complete a survey","{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 184, ""startIndexInSegment"": 126, ""selectedText"": ""when you enter a sweepstakes or contest, complete a survey"", ""value"": ""Additional service/feature""}}",126,184
21,7907,3709,4,First Party Collection/Use,0,with your specific knowledge and consent,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 399, ""startIndexInSegment"": 186, ""selectedText"": ""make a purchase, subscribe to our publication(s), register for certain services, or register and/or set up an account/profile to access, visit and/or use certain portions of the Service, or the Service as a whole,"", ""value"": ""Basic service/feature""}}",70,110
22,7907,3709,4,First Party Collection/Use,0,generally collects,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 399, ""startIndexInSegment"": 186, ""selectedText"": ""make a purchase, subscribe to our publication(s), register for certain services, or register and/or set up an account/profile to access, visit and/or use certain portions of the Service, or the Service as a whole,"", ""value"": ""Basic service/feature""}}",15,33
23,7907,3709,4,First Party Collection/Use,0,"credit, debit, or charge card number, or other payment information","{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 399, ""startIndexInSegment"": 186, ""selectedText"": ""make a purchase, subscribe to our publication(s), register for certain services, or register and/or set up an account/profile to access, visit and/or use certain portions of the Service, or the Service as a whole,"", ""value"": ""Basic service/feature""}}",493,559
24,7907,3709,4,First Party Collection/Use,0,with your specific knowledge and consent,"{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 399, ""startIndexInSegment"": 186, ""selectedText"": ""make a purchase, subscribe to our publication(s), register for certain services, or register and/or set up an account/profile to access, visit and/or use certain portions of the Service, or the Service as a whole,"", ""value"": ""Basic service/feature""}}",70,110
25,7907,3709,4,First Party Collection/Use,0,"your name, telephone number(s), email and/or street address, and other personally identifiable information","{""Collection Mode"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 559, ""startIndexInSegment"": 493, ""selectedText"": ""credit, debit, or charge card number, or other payment information"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": 110, ""startIndexInSegment"": 70, ""selectedText"": ""with your specific knowledge and consent"", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 678, ""startIndexInSegment"": 572, ""selectedText"": ""your name, telephone number(s), email and/or street address, and other personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 33, ""startIndexInSegment"": 15, ""selectedText"": ""generally collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 399, ""startIndexInSegment"": 186, ""selectedText"": ""make a purchase, subscribe to our publication(s), register for certain services, or register and/or set up an account/profile to access, visit and/or use certain portions of the Service, or the Service as a whole,"", ""value"": ""Basic service/feature""}}",572,678
