,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C1526,3852,2,First Party Collection/Use,0,with your consent,"{""Collection Mode"": {""selectedText"": ""Information You Submit."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 23, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""we will use the information you submit"", ""startIndexInSegment"": 560, ""endIndexInSegment"": 598, ""value"": ""Both""}, ""Action First-Party"": {""selectedText"": ""when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order."", ""startIndexInSegment"": 57, ""endIndexInSegment"": 331, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 56, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""with your consent"", ""startIndexInSegment"": 506, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable individual"", ""startIndexInSegment"": 386, ""endIndexInSegment"": 409, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""we will use the information you submit for the purposes for which it is submitted or as otherwise described in this privacy statement."", ""startIndexInSegment"": 560, ""endIndexInSegment"": 694, ""value"": ""Unspecified""}}",506,523
11,C1526,3852,2,First Party Collection/Use,0,identifiable individual,"{""Collection Mode"": {""selectedText"": ""Information You Submit."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 23, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""we will use the information you submit"", ""startIndexInSegment"": 560, ""endIndexInSegment"": 598, ""value"": ""Both""}, ""Action First-Party"": {""selectedText"": ""when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order."", ""startIndexInSegment"": 57, ""endIndexInSegment"": 331, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 56, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""with your consent"", ""startIndexInSegment"": 506, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable individual"", ""startIndexInSegment"": 386, ""endIndexInSegment"": 409, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""we will use the information you submit for the purposes for which it is submitted or as otherwise described in this privacy statement."", ""startIndexInSegment"": 560, ""endIndexInSegment"": 694, ""value"": ""Unspecified""}}",386,409
12,C1526,3852,2,First Party Collection/Use,0,we will use the information you submit for the purposes for which it is submitted or as otherwise described in this privacy statement.,"{""Collection Mode"": {""selectedText"": ""Information You Submit."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 23, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""we will use the information you submit"", ""startIndexInSegment"": 560, ""endIndexInSegment"": 598, ""value"": ""Both""}, ""Action First-Party"": {""selectedText"": ""when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order."", ""startIndexInSegment"": 57, ""endIndexInSegment"": 331, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 56, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""with your consent"", ""startIndexInSegment"": 506, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable individual"", ""startIndexInSegment"": 386, ""endIndexInSegment"": 409, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""we will use the information you submit for the purposes for which it is submitted or as otherwise described in this privacy statement."", ""startIndexInSegment"": 560, ""endIndexInSegment"": 694, ""value"": ""Unspecified""}}",560,694
13,C1527,3852,2,User Choice/Control,2,which you may unsubscribe from at any time using the unsubscribe link at the bottom of the email.,"{""Choice Type"": {""selectedText"": ""which you may unsubscribe from at any time using the unsubscribe link at the bottom of the email."", ""startIndexInSegment"": 787, ""endIndexInSegment"": 884, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""If you join one of our loyalty clubs, you may receive newsletters, email or special offers,"", ""startIndexInSegment"": 695, ""endIndexInSegment"": 786, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""unsubscribe"", ""startIndexInSegment"": 801, ""endIndexInSegment"": 812, ""value"": ""Unspecified""}}",787,884
14,C1527,3852,2,User Choice/Control,2,"If you join one of our loyalty clubs, you may receive newsletters, email or special offers,","{""Choice Type"": {""selectedText"": ""which you may unsubscribe from at any time using the unsubscribe link at the bottom of the email."", ""startIndexInSegment"": 787, ""endIndexInSegment"": 884, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""If you join one of our loyalty clubs, you may receive newsletters, email or special offers,"", ""startIndexInSegment"": 695, ""endIndexInSegment"": 786, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""unsubscribe"", ""startIndexInSegment"": 801, ""endIndexInSegment"": 812, ""value"": ""Unspecified""}}",695,786
15,C1527,3852,2,User Choice/Control,2,unsubscribe,"{""Choice Type"": {""selectedText"": ""which you may unsubscribe from at any time using the unsubscribe link at the bottom of the email."", ""startIndexInSegment"": 787, ""endIndexInSegment"": 884, ""value"": ""Opt-out link""}, ""Choice Scope"": {""selectedText"": ""If you join one of our loyalty clubs, you may receive newsletters, email or special offers,"", ""startIndexInSegment"": 695, ""endIndexInSegment"": 786, ""value"": ""First party use""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""unsubscribe"", ""startIndexInSegment"": 801, ""endIndexInSegment"": 812, ""value"": ""Unspecified""}}",801,812
16,18105,3852,2,First Party Collection/Use,0,Information You Submit,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Information You Submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, phone number, email, birth date, gender or zip code/postal code."", ""startIndexInSegment"": 419, ""endIndexInSegment"": 498, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you join one of our loyalty clubs, you may receive newsletters, email or special offers,"", ""startIndexInSegment"": 695, ""endIndexInSegment"": 786, ""value"": ""Additional service/feature""}}",0,22
17,18105,3852,2,First Party Collection/Use,0,"name, address, phone number, email, birth date, gender or zip code/postal code.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Information You Submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, phone number, email, birth date, gender or zip code/postal code."", ""startIndexInSegment"": 419, ""endIndexInSegment"": 498, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you join one of our loyalty clubs, you may receive newsletters, email or special offers,"", ""startIndexInSegment"": 695, ""endIndexInSegment"": 786, ""value"": ""Additional service/feature""}}",419,498
18,18105,3852,2,First Party Collection/Use,0,"If you join one of our loyalty clubs, you may receive newsletters, email or special offers,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Information You Submit"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 22, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""name, address, phone number, email, birth date, gender or zip code/postal code."", ""startIndexInSegment"": 419, ""endIndexInSegment"": 498, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""If you join one of our loyalty clubs, you may receive newsletters, email or special offers,"", ""startIndexInSegment"": 695, ""endIndexInSegment"": 786, ""value"": ""Additional service/feature""}}",695,786
19,17200,3852,2,First Party Collection/Use,0,Information You Submit.,"{""Collection Mode"": {""selectedText"": ""Information You Submit."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 23, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 576, ""endIndexInSegment"": 598, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order."", ""startIndexInSegment"": 57, ""endIndexInSegment"": 331, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 56, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""with your consent"", ""startIndexInSegment"": 506, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable individual"", ""startIndexInSegment"": 386, ""endIndexInSegment"": 409, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""as required or permitted by law"", ""startIndexInSegment"": 527, ""endIndexInSegment"": 558, ""value"": ""Legal requirement""}}",0,23
20,17200,3852,2,First Party Collection/Use,0,information you submit,"{""Collection Mode"": {""selectedText"": ""Information You Submit."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 23, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 576, ""endIndexInSegment"": 598, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order."", ""startIndexInSegment"": 57, ""endIndexInSegment"": 331, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 56, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""with your consent"", ""startIndexInSegment"": 506, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable individual"", ""startIndexInSegment"": 386, ""endIndexInSegment"": 409, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""as required or permitted by law"", ""startIndexInSegment"": 527, ""endIndexInSegment"": 558, ""value"": ""Legal requirement""}}",576,598
21,17200,3852,2,First Party Collection/Use,0,"when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order.","{""Collection Mode"": {""selectedText"": ""Information You Submit."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 23, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information you submit"", ""startIndexInSegment"": 576, ""endIndexInSegment"": 598, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""when you join one of our loyalty clubs, enter one of our surveys, contests or sweepstakes, if you submit a question, comment or complaint, if you request or submit information about becoming a franchisee, if you submit an employment application, or for an online cake order."", ""startIndexInSegment"": 57, ""endIndexInSegment"": 331, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""personal information"", ""startIndexInSegment"": 36, ""endIndexInSegment"": 56, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""with your consent"", ""startIndexInSegment"": 506, ""endIndexInSegment"": 523, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable individual"", ""startIndexInSegment"": 386, ""endIndexInSegment"": 409, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""as required or permitted by law"", ""startIndexInSegment"": 527, ""endIndexInSegment"": 558, ""value"": ""Legal requirement""}}",57,331
