,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C2798,3822,2,Introductory/Generic,9,This Privacy Statement answers the following questions: What information does The Motley Fool gather about you- How does The Motley Fool use your personal information- Will The Motley Fool disclose any of your personal information- What kind of security measures do we take to protect your information from accidental loss or disclosure- Will The Motley Fool use your information for direct mailings- How can you deactivate your account or correct or revise information that we have about you- How do we respect children's privacy- What else should you know about your privacy- Does the Motley Fool participate in the Safe Harbor program-,"{""Other Type"": {""endIndexInSegment"": 834, ""startIndexInSegment"": 0, ""selectedText"": ""This Privacy Statement answers the following questions: What information does The Motley Fool gather about you- How does The Motley Fool use your personal information- Will The Motley Fool disclose any of your personal information- What kind of security measures do we take to protect your information from accidental loss or disclosure- Will The Motley Fool use your information for direct mailings- How can you deactivate your account or correct or revise information that we have about you- How do we respect children's privacy- What else should you know about your privacy- Does the Motley Fool participate in the Safe Harbor program-"", ""value"": ""Introductory/Generic""}}",0,834
11,10792,3822,2,First Party Collection/Use,0,does The Motley Fool gather about you,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 130, ""startIndexInSegment"": 93, ""selectedText"": ""does The Motley Fool gather about you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 81, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 154, ""selectedText"": ""How does The Motley Fool use your personal information"", ""value"": ""Unspecified""}}",93,130
12,10792,3822,2,First Party Collection/Use,0,information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 130, ""startIndexInSegment"": 93, ""selectedText"": ""does The Motley Fool gather about you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 81, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 154, ""selectedText"": ""How does The Motley Fool use your personal information"", ""value"": ""Unspecified""}}",81,92
13,10792,3822,2,First Party Collection/Use,0,How does The Motley Fool use your personal information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 130, ""startIndexInSegment"": 93, ""selectedText"": ""does The Motley Fool gather about you"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 92, ""startIndexInSegment"": 81, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 208, ""startIndexInSegment"": 154, ""selectedText"": ""How does The Motley Fool use your personal information"", ""value"": ""Unspecified""}}",154,208
14,10793,3822,2,Third Party Sharing/Collection,1,disclose,"{""Third Party Entity"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 253, ""selectedText"": ""disclose"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose any of your personal information-"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 269, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose"", ""value"": ""Receive/Shared with""}}",253,261
15,10793,3822,2,Third Party Sharing/Collection,1,Will The Motley Fool disclose any of your personal information-,"{""Third Party Entity"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 253, ""selectedText"": ""disclose"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose any of your personal information-"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 269, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose"", ""value"": ""Receive/Shared with""}}",232,295
16,10793,3822,2,Third Party Sharing/Collection,1,your personal information,"{""Third Party Entity"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 253, ""selectedText"": ""disclose"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose any of your personal information-"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 269, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose"", ""value"": ""Receive/Shared with""}}",269,294
17,10793,3822,2,Third Party Sharing/Collection,1,Will The Motley Fool disclose,"{""Third Party Entity"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 253, ""selectedText"": ""disclose"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 295, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose any of your personal information-"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 294, ""startIndexInSegment"": 269, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 232, ""selectedText"": ""Will The Motley Fool disclose"", ""value"": ""Receive/Shared with""}}",232,261
18,10794,3822,2,Data Security,5,What kind of security measures do we take to protect your information from accidental loss or disclosure-,"{""Security Measure"": {""endIndexInSegment"": 423, ""startIndexInSegment"": 318, ""selectedText"": ""What kind of security measures do we take to protect your information from accidental loss or disclosure-"", ""value"": ""Generic""}}",318,423
19,10795,3822,2,First Party Collection/Use,0,Will The Motley Fool use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 470, ""startIndexInSegment"": 446, ""selectedText"": ""Will The Motley Fool use"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 487, ""startIndexInSegment"": 471, ""selectedText"": ""your information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 506, ""startIndexInSegment"": 488, ""selectedText"": ""for direct mailing"", ""value"": ""Marketing""}}",446,470
20,10795,3822,2,First Party Collection/Use,0,your information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 470, ""startIndexInSegment"": 446, ""selectedText"": ""Will The Motley Fool use"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 487, ""startIndexInSegment"": 471, ""selectedText"": ""your information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 506, ""startIndexInSegment"": 488, ""selectedText"": ""for direct mailing"", ""value"": ""Marketing""}}",471,487
21,10795,3822,2,First Party Collection/Use,0,for direct mailing,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 470, ""startIndexInSegment"": 446, ""selectedText"": ""Will The Motley Fool use"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 487, ""startIndexInSegment"": 471, ""selectedText"": ""your information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 506, ""startIndexInSegment"": 488, ""selectedText"": ""for direct mailing"", ""value"": ""Marketing""}}",488,506
22,10799,3822,2,Other,0,What else should you know about your privacy-,"{""Other Type"": {""endIndexInSegment"": 751, ""startIndexInSegment"": 706, ""selectedText"": ""What else should you know about your privacy-"", ""value"": ""Other""}}",706,751
23,10801,3822,2,Policy Change,6,How will you know whether The Motley Fool's privacy policy has changed-,"{""Change Type"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}}",857,928
24,10801,3822,2,Policy Change,6,How will you know whether The Motley Fool's privacy policy has changed-,"{""Change Type"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}}",857,928
25,10801,3822,2,Policy Change,6,How will you know whether The Motley Fool's privacy policy has changed-,"{""Change Type"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}, ""Notification Type"": {""endIndexInSegment"": 928, ""startIndexInSegment"": 857, ""selectedText"": ""How will you know whether The Motley Fool's privacy policy has changed-"", ""value"": ""Unspecified""}}",857,928
26,10802,3822,2,Introductory/Generic,9,This Privacy Statement answers the following questions:,"{""Other Type"": {""endIndexInSegment"": 55, ""startIndexInSegment"": 0, ""selectedText"": ""This Privacy Statement answers the following questions:"", ""value"": ""Introductory/Generic""}}",0,55
27,10128,3822,3,First Party Collection/Use,0,ask for your,"{""Collection Mode"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 246, ""selectedText"": ""ask for your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 259, ""selectedText"": ""name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 148, ""selectedText"": ""we can provide a more interesting and useful service"", ""value"": ""Analytics/Research""}}",246,258
28,10128,3822,3,First Party Collection/Use,0,collects,"{""Collection Mode"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 246, ""selectedText"": ""ask for your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 259, ""selectedText"": ""name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 148, ""selectedText"": ""we can provide a more interesting and useful service"", ""value"": ""Analytics/Research""}}",101,109
29,10128,3822,3,First Party Collection/Use,0,"name, email address","{""Collection Mode"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 246, ""selectedText"": ""ask for your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 259, ""selectedText"": ""name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 148, ""selectedText"": ""we can provide a more interesting and useful service"", ""value"": ""Analytics/Research""}}",259,278
30,10128,3822,3,First Party Collection/Use,0,collects,"{""Collection Mode"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 246, ""selectedText"": ""ask for your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 259, ""selectedText"": ""name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 148, ""selectedText"": ""we can provide a more interesting and useful service"", ""value"": ""Analytics/Research""}}",101,109
31,10128,3822,3,First Party Collection/Use,0,we can provide a more interesting and useful service,"{""Collection Mode"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 246, ""selectedText"": ""ask for your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 259, ""selectedText"": ""name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 148, ""selectedText"": ""we can provide a more interesting and useful service"", ""value"": ""Analytics/Research""}}",148,200
32,10129,3822,3,First Party Collection/Use,0,ask for your,"{""Collection Mode"": {""endIndexInSegment"": 258, ""startIndexInSegment"": 246, ""selectedText"": ""ask for your"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 290, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 101, ""selectedText"": ""collects"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 200, ""startIndexInSegment"": 148, ""selectedText"": ""we can provide a more interesting and useful service"", ""value"": ""Analytics/Research""}}",246,258
