,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,16752,3853,2,Third Party Sharing/Collection,1,we do not release personally identifiable information about the Service's members and visitors without their permission.,"{""Third Party Entity"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""we do not release personally identifiable information about the Service's members and visitors without their permission."", ""startIndexInSegment"": 357, ""endIndexInSegment"": 477, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 410, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Receive/Shared with""}}",357,477
11,16752,3853,2,Third Party Sharing/Collection,1,personally identifiable information,"{""Third Party Entity"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""we do not release personally identifiable information about the Service's members and visitors without their permission."", ""startIndexInSegment"": 357, ""endIndexInSegment"": 477, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 410, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Receive/Shared with""}}",375,410
12,16752,3853,2,Third Party Sharing/Collection,1,release,"{""Third Party Entity"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""we do not release personally identifiable information about the Service's members and visitors without their permission."", ""startIndexInSegment"": 357, ""endIndexInSegment"": 477, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 410, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Receive/Shared with""}}",367,374
13,16752,3853,2,Third Party Sharing/Collection,1,we do not,"{""Third Party Entity"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Unnamed third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""we do not release personally identifiable information about the Service's members and visitors without their permission."", ""startIndexInSegment"": 357, ""endIndexInSegment"": 477, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 410, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Receive/Shared with""}}",357,366
14,17223,3853,2,First Party Collection/Use,0,release,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Service's members"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 438, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",367,374
15,17223,3853,2,First Party Collection/Use,0,information,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Service's members"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 438, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",399,410
16,17223,3853,2,First Party Collection/Use,0,without their permission,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Service's members"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 438, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",452,476
17,17223,3853,2,First Party Collection/Use,0,personally identifiable,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Service's members"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 438, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",375,398
18,17223,3853,2,First Party Collection/Use,0,we do not,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Service's members"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 438, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",357,366
19,17223,3853,2,First Party Collection/Use,0,Service's members,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""Service's members"", ""startIndexInSegment"": 421, ""endIndexInSegment"": 438, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",421,438
20,17224,3853,2,First Party Collection/Use,0,release,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 443, ""endIndexInSegment"": 451, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",367,374
21,17224,3853,2,First Party Collection/Use,0,information,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 443, ""endIndexInSegment"": 451, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",399,410
22,17224,3853,2,First Party Collection/Use,0,without their permission,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 443, ""endIndexInSegment"": 451, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",452,476
23,17224,3853,2,First Party Collection/Use,0,personally identifiable,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 443, ""endIndexInSegment"": 451, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",375,398
24,17224,3853,2,First Party Collection/Use,0,we do not,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""release"", ""startIndexInSegment"": 367, ""endIndexInSegment"": 374, ""value"": ""Use""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""information"", ""startIndexInSegment"": 399, ""endIndexInSegment"": 410, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""without their permission"", ""startIndexInSegment"": 452, ""endIndexInSegment"": 476, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 375, ""endIndexInSegment"": 398, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""we do not"", ""startIndexInSegment"": 357, ""endIndexInSegment"": 366, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""visitors"", ""startIndexInSegment"": 443, ""endIndexInSegment"": 451, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",357,366
