,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,11607,3790,3,User Choice/Control,2,"By using the Services, you explicitly consent to such use of your information and agree to the terms of this Privacy Policy.","{""Choice Type"": {""endIndexInSegment"": 870, ""startIndexInSegment"": 849, ""selectedText"": ""By using the Services"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 894, ""startIndexInSegment"": 872, ""selectedText"": ""you explicitly consent"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 973, ""startIndexInSegment"": 849, ""selectedText"": ""By using the Services, you explicitly consent to such use of your information and agree to the terms of this Privacy Policy."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 926, ""startIndexInSegment"": 910, ""selectedText"": ""your information"", ""value"": ""Unspecified""}}",849,973
11,11607,3790,3,User Choice/Control,2,your information,"{""Choice Type"": {""endIndexInSegment"": 870, ""startIndexInSegment"": 849, ""selectedText"": ""By using the Services"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 894, ""startIndexInSegment"": 872, ""selectedText"": ""you explicitly consent"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 973, ""startIndexInSegment"": 849, ""selectedText"": ""By using the Services, you explicitly consent to such use of your information and agree to the terms of this Privacy Policy."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 926, ""startIndexInSegment"": 910, ""selectedText"": ""your information"", ""value"": ""Unspecified""}}",910,926
12,C566,3790,4,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 70, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 92, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 112, ""selectedText"": ""to help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",70,83
13,C566,3790,4,First Party Collection/Use,0,We automatically collect,"{""Collection Mode"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 70, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 92, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 112, ""selectedText"": ""to help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",67,91
14,C566,3790,4,First Party Collection/Use,0,certain information,"{""Collection Mode"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 70, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 92, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 112, ""selectedText"": ""to help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",92,111
15,C566,3790,4,First Party Collection/Use,0,to help us understand how our users use the Services,"{""Collection Mode"": {""endIndexInSegment"": 83, ""startIndexInSegment"": 70, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 111, ""startIndexInSegment"": 92, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 112, ""selectedText"": ""to help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",112,164
16,C567,3790,4,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 363, ""selectedText"": ""access time, the Web page you came from, the URL you go to next, and the Web page(s) that you access during your visit."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",297,310
17,C567,3790,4,First Party Collection/Use,0,the Services,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 363, ""selectedText"": ""access time, the Web page you came from, the URL you go to next, and the Web page(s) that you access during your visit."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",277,289
18,C567,3790,4,First Party Collection/Use,0,"access time, the Web page you came from, the URL you go to next, and the Web page(s) that you access during your visit.","{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 482, ""startIndexInSegment"": 363, ""selectedText"": ""access time, the Web page you came from, the URL you go to next, and the Web page(s) that you access during your visit."", ""value"": ""User online activities""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",363,482
19,C568,3790,4,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",297,310
20,C568,3790,4,First Party Collection/Use,0,the Services,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",277,289
21,C568,3790,4,First Party Collection/Use,0,browser and computer type,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 289, ""startIndexInSegment"": 277, ""selectedText"": ""the Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",336,361
22,C569,3790,4,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 290, ""selectedText"": ""we may automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 319, ""selectedText"": ""your IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 113, ""selectedText"": ""o help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",297,310
23,C569,3790,4,First Party Collection/Use,0,we may automatically collect,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 290, ""selectedText"": ""we may automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 319, ""selectedText"": ""your IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 113, ""selectedText"": ""o help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",290,318
24,C569,3790,4,First Party Collection/Use,0,your IP address,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 290, ""selectedText"": ""we may automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 319, ""selectedText"": ""your IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 113, ""selectedText"": ""o help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",319,334
25,C569,3790,4,First Party Collection/Use,0,o help us understand how our users use the Services,"{""Collection Mode"": {""endIndexInSegment"": 310, ""startIndexInSegment"": 297, ""selectedText"": ""automatically"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 290, ""selectedText"": ""we may automatically collect"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 334, ""startIndexInSegment"": 319, ""selectedText"": ""your IP address"", ""value"": ""IP address and device IDs""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 113, ""selectedText"": ""o help us understand how our users use the Services"", ""value"": ""Service Operation and Security""}}",113,164
26,12708,3790,4,First Party Collection/Use,0,We automatically collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 123, ""selectedText"": ""understand how our users use the Services"", ""value"": ""Analytics/Research""}}",67,91
27,12708,3790,4,First Party Collection/Use,0,browser and computer type,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 123, ""selectedText"": ""understand how our users use the Services"", ""value"": ""Analytics/Research""}}",336,361
28,12708,3790,4,First Party Collection/Use,0,understand how our users use the Services,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 67, ""selectedText"": ""We automatically collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 361, ""startIndexInSegment"": 336, ""selectedText"": ""browser and computer type"", ""value"": ""Computer information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 164, ""startIndexInSegment"": 123, ""selectedText"": ""understand how our users use the Services"", ""value"": ""Analytics/Research""}}",123,164
