,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,8822,3734,2,First Party Collection/Use,0,"Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes.","{""Collection Mode"": {""endIndexInSegment"": 595, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 416, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",399,692
11,8822,3734,2,First Party Collection/Use,0,does not,"{""Collection Mode"": {""endIndexInSegment"": 595, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 416, ""selectedText"": ""does not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",416,424
12,8824,3734,2,First Party Collection/Use,0,transaction information we receive from our Merchants,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 1055, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information we receive from our Merchants"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 1214, ""startIndexInSegment"": 1157, ""selectedText"": ""credit or debit card account numbers and expiration dates"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1098, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1025, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information"", ""value"": ""Basic service/feature""}}",1002,1055
13,8824,3734,2,First Party Collection/Use,0,credit or debit card account numbers and expiration dates,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 1055, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information we receive from our Merchants"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 1214, ""startIndexInSegment"": 1157, ""selectedText"": ""credit or debit card account numbers and expiration dates"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1098, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1025, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information"", ""value"": ""Basic service/feature""}}",1157,1214
14,8824,3734,2,First Party Collection/Use,0,The transaction information we receive from our Merchants may include personal financial information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 1055, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information we receive from our Merchants"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 1214, ""startIndexInSegment"": 1157, ""selectedText"": ""credit or debit card account numbers and expiration dates"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1098, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1025, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information"", ""value"": ""Basic service/feature""}}",998,1098
15,8824,3734,2,First Party Collection/Use,0,transaction information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 1055, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information we receive from our Merchants"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 1214, ""startIndexInSegment"": 1157, ""selectedText"": ""credit or debit card account numbers and expiration dates"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1098, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1025, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information"", ""value"": ""Basic service/feature""}}",1002,1025
16,12519,3734,2,First Party Collection/Use,0,"(""Merchants"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 244, ""selectedText"": ""(\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 416, ""selectedText"": ""does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Service Operation and Security""}}",244,692
17,12519,3734,2,First Party Collection/Use,0,"does not have direct relationships with, or collect information directly from, individual consumers","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 244, ""selectedText"": ""(\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 416, ""selectedText"": ""does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Service Operation and Security""}}",416,515
18,12519,3734,2,First Party Collection/Use,0,"Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (""Customer Data"").","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 244, ""selectedText"": ""(\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 416, ""selectedText"": ""does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Service Operation and Security""}}",399,997
19,12519,3734,2,First Party Collection/Use,0,"Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 244, ""selectedText"": ""(\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 416, ""selectedText"": ""does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Service Operation and Security""}}",399,515
