,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C2273,3832,3,Third Party Sharing/Collection,1,The information we gather,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 93, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in order to undertake analysis of our database"", ""startIndexInSegment"": 173, ""endIndexInSegment"": 219, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information we gather"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 25, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",0,25
11,C2273,3832,3,Third Party Sharing/Collection,1,may be shared,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 93, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""in order to undertake analysis of our database"", ""startIndexInSegment"": 173, ""endIndexInSegment"": 219, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information we gather"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 25, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",48,61
12,15005,3832,3,Third Party Sharing/Collection,1,within our affiliated companies on a worldwide basis,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",62,114
13,15005,3832,3,Third Party Sharing/Collection,1,in order to deliver the products and services we offer or in order to undertake analysis of our database.,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",115,220
14,15005,3832,3,Third Party Sharing/Collection,1,The information,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",0,15
15,15005,3832,3,Third Party Sharing/Collection,1,may be shared,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",48,61
16,15006,3832,3,Third Party Sharing/Collection,1,within our affiliated companies on a worldwide basis,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",62,114
17,15006,3832,3,Third Party Sharing/Collection,1,in order to deliver the products and services we offer or in order to undertake analysis of our database.,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",115,220
18,15006,3832,3,Third Party Sharing/Collection,1,The information,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",0,15
19,15006,3832,3,Third Party Sharing/Collection,1,may be shared,"{""Third Party Entity"": {""selectedText"": ""within our affiliated companies on a worldwide basis"", ""startIndexInSegment"": 62, ""endIndexInSegment"": 114, ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""in order to deliver the products and services we offer or in order to undertake analysis of our database."", ""startIndexInSegment"": 115, ""endIndexInSegment"": 220, ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""selectedText"": ""The information"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 15, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""selectedText"": ""may be shared"", ""startIndexInSegment"": 48, ""endIndexInSegment"": 61, ""value"": ""Receive/Shared with""}}",48,61
20,C2274,3832,4,First Party Collection/Use,0,We use,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We use"", ""startIndexInSegment"": 347, ""endIndexInSegment"": 353, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""and your use of our services"", ""startIndexInSegment"": 369, ""endIndexInSegment"": 397, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to display customized advertising"", ""startIndexInSegment"": 398, ""endIndexInSegment"": 431, ""value"": ""Advertising""}}",347,353
21,C2274,3832,4,First Party Collection/Use,0,and your use of our services,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We use"", ""startIndexInSegment"": 347, ""endIndexInSegment"": 353, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""and your use of our services"", ""startIndexInSegment"": 369, ""endIndexInSegment"": 397, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to display customized advertising"", ""startIndexInSegment"": 398, ""endIndexInSegment"": 431, ""value"": ""Advertising""}}",369,397
