,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,15699,3836,3,First Party Collection/Use,0,personally identifiable,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without sharing personally identifiable information."", ""startIndexInSegment"": 61, ""endIndexInSegment"": 113, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 60, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information."", ""startIndexInSegment"": 77, ""endIndexInSegment"": 113, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without sharing personally identifiable information."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 113, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 77, ""endIndexInSegment"": 100, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""without"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 68, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 60, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",77,100
11,15699,3836,3,First Party Collection/Use,0,without,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without sharing personally identifiable information."", ""startIndexInSegment"": 61, ""endIndexInSegment"": 113, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 60, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information."", ""startIndexInSegment"": 77, ""endIndexInSegment"": 113, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without sharing personally identifiable information."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 113, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 77, ""endIndexInSegment"": 100, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""without"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 68, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 60, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",61,68
12,15699,3836,3,First Party Collection/Use,0,You can visit our Web Sites,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without sharing personally identifiable information."", ""startIndexInSegment"": 61, ""endIndexInSegment"": 113, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 60, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information."", ""startIndexInSegment"": 77, ""endIndexInSegment"": 113, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without sharing personally identifiable information."", ""startIndexInSegment"": 33, ""endIndexInSegment"": 113, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""personally identifiable"", ""startIndexInSegment"": 77, ""endIndexInSegment"": 100, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""without"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 68, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 33, ""endIndexInSegment"": 60, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",33,60
13,20845,3836,3,Introductory/Generic,9,Information Collection You can visit our Web Sites without sharing personally identifiable information.,"{""Other Type"": {""selectedText"": ""Information Collection You can visit our Web Sites without sharing personally identifiable information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 113, ""value"": ""Introductory/Generic""}}",0,113
14,C2062,3836,4,User Choice/Control,2,"You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (""AHFC""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools.","{""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 341, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 336, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 85, ""endIndexInSegment"": 120, ""value"": ""Other""}}",0,341
15,C2062,3836,4,User Choice/Control,2,without telling us who you are and without revealing any personally identifiable information,"{""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 341, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 336, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 85, ""endIndexInSegment"": 120, ""value"": ""Other""}}",28,120
16,C2062,3836,4,User Choice/Control,2,"to learn about American Honda, American Honda Finance Corporation (""AHFC""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools.","{""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 341, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 336, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 85, ""endIndexInSegment"": 120, ""value"": ""Other""}}",121,336
17,C2062,3836,4,User Choice/Control,2,personally identifiable information,"{""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 341, ""value"": ""Other""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""First party collection""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information. You can also access financial planning tools."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 336, ""value"": ""Marketing""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information"", ""startIndexInSegment"": 85, ""endIndexInSegment"": 120, ""value"": ""Other""}}",85,120
18,15703,3836,4,First Party Collection/Use,0,without telling us who you are and without revealing any personally identifiable information,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 47, ""endIndexInSegment"": 120, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 290, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""without telling us"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 46, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 290, ""value"": ""Basic service/feature""}}",28,120
19,15703,3836,4,First Party Collection/Use,0,You can visit our Web Sites,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 47, ""endIndexInSegment"": 120, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 290, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""without telling us"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 46, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 290, ""value"": ""Basic service/feature""}}",0,27
20,15703,3836,4,First Party Collection/Use,0,who you are and without revealing any personally identifiable information,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 47, ""endIndexInSegment"": 120, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 290, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""without telling us"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 46, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 290, ""value"": ""Basic service/feature""}}",47,120
21,15703,3836,4,First Party Collection/Use,0,"You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (""AHFC""), our product and service information, special offers and promotions, and investor information.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 47, ""endIndexInSegment"": 120, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 290, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""without telling us"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 46, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 290, ""value"": ""Basic service/feature""}}",0,290
22,15703,3836,4,First Party Collection/Use,0,without telling us,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""without telling us who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 120, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""who you are and without revealing any personally identifiable information"", ""startIndexInSegment"": 47, ""endIndexInSegment"": 120, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""You can visit our Web Sites without telling us who you are and without revealing any personally identifiable information to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 0, ""endIndexInSegment"": 290, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""without telling us"", ""startIndexInSegment"": 28, ""endIndexInSegment"": 46, ""value"": ""Does Not""}, ""User Type"": {""selectedText"": ""You can visit our Web Sites"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 27, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""to learn about American Honda, American Honda Finance Corporation (\""AHFC\""), our product and service information, special offers and promotions, and investor information."", ""startIndexInSegment"": 121, ""endIndexInSegment"": 290, ""value"": ""Basic service/feature""}}",28,46
