,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C3857,3730,6,Introductory/Generic,9,"In addition to this general Policy, each Service may have additional privacy provisions that are specific to the particular Service. These supplemental disclosures are made adjacent to the particular Service at the time we collect the information. These supplemental disclosures also govern the use of your information.","{""Other Type"": {""endIndexInSegment"": 319, ""startIndexInSegment"": 0, ""selectedText"": ""In addition to this general Policy, each Service may have additional privacy provisions that are specific to the particular Service. These supplemental disclosures are made adjacent to the particular Service at the time we collect the information. These supplemental disclosures also govern the use of your information."", ""value"": ""Introductory/Generic""}}",0,319
11,5620,3730,7,Introductory/Generic,9,We collect information about you in the following ways:,"{""Other Type"": {""endIndexInSegment"": 113, ""startIndexInSegment"": 58, ""selectedText"": ""We collect information about you in the following ways:"", ""value"": ""Introductory/Generic""}}",58,113
12,6549,3730,7,Introductory/Generic,9,1. The Information We Gather,"{""Other Type"": {""endIndexInSegment"": 37, ""startIndexInSegment"": 9, ""selectedText"": ""1. The Information We Gather"", ""value"": ""Introductory/Generic""}}",9,37
13,C3858,3730,8,First Party Collection/Use,0,voluntarily submit,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",116,134
14,C3858,3730,8,First Party Collection/Use,0,We collect,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",71,81
15,C3858,3730,8,First Party Collection/Use,0,demographic information,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",345,368
16,C3858,3730,8,First Party Collection/Use,0,"you may provide us certain information including your name, email address","{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",247,320
17,C3858,3730,8,First Party Collection/Use,0,We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",71,195
18,C3858,3730,8,First Party Collection/Use,0,"when you register for a Site,","{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",217,246
19,C3858,3730,8,First Party Collection/Use,0,when you register for a Site,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 368, ""startIndexInSegment"": 345, ""selectedText"": ""demographic information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",217,245
20,C3859,3730,8,First Party Collection/Use,0,voluntarily submit,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",116,134
21,C3859,3730,8,First Party Collection/Use,0,We collect,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",71,81
22,C3859,3730,8,First Party Collection/Use,0,"you may provide us certain information including your name, email address","{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",247,320
23,C3859,3730,8,First Party Collection/Use,0,"you may provide us certain information including your name, email address","{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",247,320
24,C3859,3730,8,First Party Collection/Use,0,We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",71,195
25,C3859,3730,8,First Party Collection/Use,0,"when you register for a Site,","{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",217,246
26,C3859,3730,8,First Party Collection/Use,0,when you register for a Site,"{""Collection Mode"": {""endIndexInSegment"": 134, ""startIndexInSegment"": 116, ""selectedText"": ""voluntarily submit"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 81, ""startIndexInSegment"": 71, ""selectedText"": ""We collect"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 320, ""startIndexInSegment"": 247, ""selectedText"": ""you may provide us certain information including your name, email address"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 71, ""selectedText"": ""We collect and maintain information that you voluntarily submit to us during your use of the Sites and Services. For example"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 245, ""startIndexInSegment"": 217, ""selectedText"": ""when you register for a Site"", ""value"": ""Basic service/feature""}}",217,245
