,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
15,22194,3705,3,User Choice/Control,2,the information,"{""Choice Type"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 0, ""selectedText"": ""By using the Site, you are accepting the practices described in this Privacy Statement"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 365, ""startIndexInSegment"": 352, ""selectedText"": ""how we use it"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 316, ""selectedText"": ""the information"", ""value"": ""Unspecified""}}",316,331
16,C1058,3705,4,Policy Change,6,changes,"{""Change Type"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 4, ""selectedText"": ""changes"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 0, ""selectedText"": ""All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4,11
17,C1058,3705,4,Policy Change,6,"All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement.","{""Change Type"": {""endIndexInSegment"": 11, ""startIndexInSegment"": 4, ""selectedText"": ""changes"", ""value"": ""Unspecified""}, ""User Choice"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 0, ""selectedText"": ""All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""None""}, ""Notification Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,176
18,7598,3705,4,Introductory/Generic,9,"All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement.","{""Other Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 0, ""selectedText"": ""All changes will become effective when posted, and by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""Introductory/Generic""}}",0,176
19,22198,3705,4,User Choice/Control,2,"by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement.","{""Choice Type"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 51, ""selectedText"": ""by continuing to use the Site following the posting of any changes, you agree to be bound by such modified Privacy Statement."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",51,176
20,C1059,3705,5,Introductory/Generic,9,"The Information We Collect and How We Use It When you visit and use the Site, we gather certain information to help us better serve you. The information that we receive and collect depends on what you do when you visit the Site.","{""Other Type"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 9, ""selectedText"": ""The Information We Collect and How We Use It When you visit and use the Site, we gather certain information to help us better serve you. The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Introductory/Generic""}}",9,257
21,22199,3705,5,First Party Collection/Use,0,The information that we receive and collect depends on what you do when you visit the Site.,"{""Collection Mode"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 166, ""selectedText"": ""The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 74, ""selectedText"": ""When you visit and use the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 117, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 107, ""selectedText"": ""we gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 137, ""selectedText"": ""to help us better serve you."", ""value"": ""Basic service/feature""}}",166,257
22,22199,3705,5,First Party Collection/Use,0,When you visit and use the Site,"{""Collection Mode"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 166, ""selectedText"": ""The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 74, ""selectedText"": ""When you visit and use the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 117, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 107, ""selectedText"": ""we gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 137, ""selectedText"": ""to help us better serve you."", ""value"": ""Basic service/feature""}}",74,105
23,22199,3705,5,First Party Collection/Use,0,certain information,"{""Collection Mode"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 166, ""selectedText"": ""The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 74, ""selectedText"": ""When you visit and use the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 117, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 107, ""selectedText"": ""we gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 137, ""selectedText"": ""to help us better serve you."", ""value"": ""Basic service/feature""}}",117,136
24,22199,3705,5,First Party Collection/Use,0,we gather,"{""Collection Mode"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 166, ""selectedText"": ""The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 74, ""selectedText"": ""When you visit and use the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 117, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 107, ""selectedText"": ""we gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 137, ""selectedText"": ""to help us better serve you."", ""value"": ""Basic service/feature""}}",107,116
25,22199,3705,5,First Party Collection/Use,0,to help us better serve you.,"{""Collection Mode"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 166, ""selectedText"": ""The information that we receive and collect depends on what you do when you visit the Site."", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 74, ""selectedText"": ""When you visit and use the Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 136, ""startIndexInSegment"": 117, ""selectedText"": ""certain information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 116, ""startIndexInSegment"": 107, ""selectedText"": ""we gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 165, ""startIndexInSegment"": 137, ""selectedText"": ""to help us better serve you."", ""value"": ""Basic service/feature""}}",137,165
26,C1060,3705,6,Third Party Sharing/Collection,1,any other organization,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 160, ""selectedText"": ""information that can be used to identify you individually"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 47, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent, share or disclose"", ""value"": ""Receive/Shared with""}}",224,246
27,C1060,3705,6,Third Party Sharing/Collection,1,the personally identifiable information,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 160, ""selectedText"": ""information that can be used to identify you individually"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 47, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent, share or disclose"", ""value"": ""Receive/Shared with""}}",87,126
28,C1060,3705,6,Third Party Sharing/Collection,1,information that can be used to identify you individually,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 160, ""selectedText"": ""information that can be used to identify you individually"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 47, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent, share or disclose"", ""value"": ""Receive/Shared with""}}",160,217
29,C1060,3705,6,Third Party Sharing/Collection,1,"sell, rent, share or disclose","{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 160, ""selectedText"": ""information that can be used to identify you individually"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 47, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent, share or disclose"", ""value"": ""Receive/Shared with""}}",57,86
30,C1060,3705,6,Third Party Sharing/Collection,1,we do not,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 87, ""selectedText"": ""the personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 160, ""selectedText"": ""information that can be used to identify you individually"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 56, ""startIndexInSegment"": 47, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent, share or disclose"", ""value"": ""Receive/Shared with""}}",47,56
31,7600,3705,6,Third Party Sharing/Collection,1,any other organization,"{""Third Party Entity"": {""endIndexInSegment"": 246, ""startIndexInSegment"": 224, ""selectedText"": ""any other organization"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 86, ""startIndexInSegment"": 47, ""selectedText"": ""we do not sell, rent, share or disclose"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 68, ""startIndexInSegment"": 57, ""selectedText"": ""sell, rent,"", ""value"": ""Other""}}",224,246
