,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
12,20765,3843,5,Third Party Sharing/Collection,1,"to the Site and to Flux,","{""Third Party Entity"": {""selectedText"": ""to the Site and to Flux,"", ""startIndexInSegment"": 483, ""endIndexInSegment"": 507, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""(ii) acknowledge that U.S. law may provide a lower standard of protection for personal data than the laws of your location and (iii) understand that this Site and Flux will collect, transfer, store, process and/or deal with your Information in accordance with this Privacy Policy and the Flux Privacy Policy and U.S. law. Consequently, to the full extent permitted by law, you hereby waive any claims relating to the processing of your Personal Information or Other Information in accordance with this Privacy Policy that may arise under the laws and regulations that apply to you in or of any other country or jurisdiction."", ""startIndexInSegment"": 508, ""endIndexInSegment"": 1132, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""your Personal Information and Other Information"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 400, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""If you are located outside of the U.S., the European Economic Area and Switzerland"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 82, ""value"": ""Other""}, ""Action Third Party"": {""selectedText"": ""you (i) consent to the transfer and/or processing"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 451, ""value"": ""Receive/Shared with""}}",483,507
13,20765,3843,5,Third Party Sharing/Collection,1,"(ii) acknowledge that U.S. law may provide a lower standard of protection for personal data than the laws of your location and (iii) understand that this Site and Flux will collect, transfer, store, process and/or deal with your Information in accordance with this Privacy Policy and the Flux Privacy Policy and U.S. law. Consequently, to the full extent permitted by law, you hereby waive any claims relating to the processing of your Personal Information or Other Information in accordance with this Privacy Policy that may arise under the laws and regulations that apply to you in or of any other country or jurisdiction.","{""Third Party Entity"": {""selectedText"": ""to the Site and to Flux,"", ""startIndexInSegment"": 483, ""endIndexInSegment"": 507, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""(ii) acknowledge that U.S. law may provide a lower standard of protection for personal data than the laws of your location and (iii) understand that this Site and Flux will collect, transfer, store, process and/or deal with your Information in accordance with this Privacy Policy and the Flux Privacy Policy and U.S. law. Consequently, to the full extent permitted by law, you hereby waive any claims relating to the processing of your Personal Information or Other Information in accordance with this Privacy Policy that may arise under the laws and regulations that apply to you in or of any other country or jurisdiction."", ""startIndexInSegment"": 508, ""endIndexInSegment"": 1132, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""your Personal Information and Other Information"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 400, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""If you are located outside of the U.S., the European Economic Area and Switzerland"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 82, ""value"": ""Other""}, ""Action Third Party"": {""selectedText"": ""you (i) consent to the transfer and/or processing"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 451, ""value"": ""Receive/Shared with""}}",508,1132
14,20765,3843,5,Third Party Sharing/Collection,1,your Personal Information and Other Information,"{""Third Party Entity"": {""selectedText"": ""to the Site and to Flux,"", ""startIndexInSegment"": 483, ""endIndexInSegment"": 507, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""(ii) acknowledge that U.S. law may provide a lower standard of protection for personal data than the laws of your location and (iii) understand that this Site and Flux will collect, transfer, store, process and/or deal with your Information in accordance with this Privacy Policy and the Flux Privacy Policy and U.S. law. Consequently, to the full extent permitted by law, you hereby waive any claims relating to the processing of your Personal Information or Other Information in accordance with this Privacy Policy that may arise under the laws and regulations that apply to you in or of any other country or jurisdiction."", ""startIndexInSegment"": 508, ""endIndexInSegment"": 1132, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""your Personal Information and Other Information"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 400, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""If you are located outside of the U.S., the European Economic Area and Switzerland"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 82, ""value"": ""Other""}, ""Action Third Party"": {""selectedText"": ""you (i) consent to the transfer and/or processing"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 451, ""value"": ""Receive/Shared with""}}",353,400
15,20765,3843,5,Third Party Sharing/Collection,1,"If you are located outside of the U.S., the European Economic Area and Switzerland","{""Third Party Entity"": {""selectedText"": ""to the Site and to Flux,"", ""startIndexInSegment"": 483, ""endIndexInSegment"": 507, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""(ii) acknowledge that U.S. law may provide a lower standard of protection for personal data than the laws of your location and (iii) understand that this Site and Flux will collect, transfer, store, process and/or deal with your Information in accordance with this Privacy Policy and the Flux Privacy Policy and U.S. law. Consequently, to the full extent permitted by law, you hereby waive any claims relating to the processing of your Personal Information or Other Information in accordance with this Privacy Policy that may arise under the laws and regulations that apply to you in or of any other country or jurisdiction."", ""startIndexInSegment"": 508, ""endIndexInSegment"": 1132, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""your Personal Information and Other Information"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 400, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""If you are located outside of the U.S., the European Economic Area and Switzerland"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 82, ""value"": ""Other""}, ""Action Third Party"": {""selectedText"": ""you (i) consent to the transfer and/or processing"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 451, ""value"": ""Receive/Shared with""}}",0,82
16,20765,3843,5,Third Party Sharing/Collection,1,you (i) consent to the transfer and/or processing,"{""Third Party Entity"": {""selectedText"": ""to the Site and to Flux,"", ""startIndexInSegment"": 483, ""endIndexInSegment"": 507, ""value"": ""Named third party""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""(ii) acknowledge that U.S. law may provide a lower standard of protection for personal data than the laws of your location and (iii) understand that this Site and Flux will collect, transfer, store, process and/or deal with your Information in accordance with this Privacy Policy and the Flux Privacy Policy and U.S. law. Consequently, to the full extent permitted by law, you hereby waive any claims relating to the processing of your Personal Information or Other Information in accordance with this Privacy Policy that may arise under the laws and regulations that apply to you in or of any other country or jurisdiction."", ""startIndexInSegment"": 508, ""endIndexInSegment"": 1132, ""value"": ""Legal requirement""}, ""Personal Information Type"": {""selectedText"": ""your Personal Information and Other Information"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 400, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""If you are located outside of the U.S., the European Economic Area and Switzerland"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 82, ""value"": ""Other""}, ""Action Third Party"": {""selectedText"": ""you (i) consent to the transfer and/or processing"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 451, ""value"": ""Receive/Shared with""}}",402,451
17,C2364,3843,6,Introductory/Generic,9,"When we use the term ""Personal Information"" we mean information that would allow someone to identify you or contact you, such as your full name, postal address, e-mail address or telephone number. When we use the term ""Other Information"", we mean any information other than Personal Information that may be collected about you (Personal Information and Other Information, together, the ""Information"").","{""Other Type"": {""selectedText"": ""When we use the term \""Personal Information\"" we mean information that would allow someone to identify you or contact you, such as your full name, postal address, e-mail address or telephone number. When we use the term \""Other Information\"", we mean any information other than Personal Information that may be collected about you (Personal Information and Other Information, together, the \""Information\"")."", ""startIndexInSegment"": 180, ""endIndexInSegment"": 581, ""value"": ""Introductory/Generic""}}",180,581
18,20767,3843,6,First Party Collection/Use,0,"""Personal Information"" we mean information that would allow someone to identify you or contact you, such as your full name, postal address, e-mail address or telephone number.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""\""Personal Information\"" we mean information that would allow someone to identify you or contact you, such as your full name, postal address, e-mail address or telephone number."", ""startIndexInSegment"": 201, ""endIndexInSegment"": 376, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",201,376
19,20768,3843,6,First Party Collection/Use,0,"""Other Information"", we mean any information other than Personal Information that may be collected about you (Personal Information and Other Information, together, the ""Information"").","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""\""Other Information\"", we mean any information other than Personal Information that may be collected about you (Personal Information and Other Information, together, the \""Information\"")."", ""startIndexInSegment"": 398, ""endIndexInSegment"": 581, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",398,581
20,C2365,3843,7,First Party Collection/Use,0,"you are required to select a user name and password (together, your ""User ID"") and may be required to also provide other Information","{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",199,331
21,C2365,3843,7,First Party Collection/Use,0,Information,"{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",320,331
