,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,11173,3788,4,Third Party Sharing/Collection,1,"you understand that the JibJab Sites and JibJab Services allow, among other things, users who are 13 or older to post","{""Third Party Entity"": {""endIndexInSegment"": 558, ""startIndexInSegment"": 552, ""selectedText"": ""public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 271, ""selectedText"": ""you understand that the JibJab Sites and JibJab Services allow, among other things, users who are 13 or older to post"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 389, ""selectedText"": ""personal content"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment,"", ""value"": ""See""}}",271,388
11,11173,3788,4,Third Party Sharing/Collection,1,personal content,"{""Third Party Entity"": {""endIndexInSegment"": 558, ""startIndexInSegment"": 552, ""selectedText"": ""public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 271, ""selectedText"": ""you understand that the JibJab Sites and JibJab Services allow, among other things, users who are 13 or older to post"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 389, ""selectedText"": ""personal content"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment,"", ""value"": ""See""}}",389,405
12,11173,3788,4,Third Party Sharing/Collection,1,"for public review and comment,","{""Third Party Entity"": {""endIndexInSegment"": 558, ""startIndexInSegment"": 552, ""selectedText"": ""public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 271, ""selectedText"": ""you understand that the JibJab Sites and JibJab Services allow, among other things, users who are 13 or older to post"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 405, ""startIndexInSegment"": 389, ""selectedText"": ""personal content"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 578, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment,"", ""value"": ""See""}}",548,578
13,11175,3788,4,First Party Collection/Use,0,by submitting,"{""Collection Mode"": {""endIndexInSegment"": 655, ""startIndexInSegment"": 642, ""selectedText"": ""by submitting"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 757, ""startIndexInSegment"": 692, ""selectedText"": ""on any of the JibJab Sites or through any of the JibJab Services,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 656, ""selectedText"": ""personal content"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 1017, ""selectedText"": ""you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 691, ""startIndexInSegment"": 673, ""selectedText"": ""for public posting"", ""value"": ""Other""}}",642,655
14,11175,3788,4,First Party Collection/Use,0,"on any of the JibJab Sites or through any of the JibJab Services,","{""Collection Mode"": {""endIndexInSegment"": 655, ""startIndexInSegment"": 642, ""selectedText"": ""by submitting"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 757, ""startIndexInSegment"": 692, ""selectedText"": ""on any of the JibJab Sites or through any of the JibJab Services,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 656, ""selectedText"": ""personal content"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 1017, ""selectedText"": ""you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 691, ""startIndexInSegment"": 673, ""selectedText"": ""for public posting"", ""value"": ""Other""}}",692,757
15,11175,3788,4,First Party Collection/Use,0,personal content,"{""Collection Mode"": {""endIndexInSegment"": 655, ""startIndexInSegment"": 642, ""selectedText"": ""by submitting"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 757, ""startIndexInSegment"": 692, ""selectedText"": ""on any of the JibJab Sites or through any of the JibJab Services,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 656, ""selectedText"": ""personal content"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 1017, ""selectedText"": ""you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 691, ""startIndexInSegment"": 673, ""selectedText"": ""for public posting"", ""value"": ""Other""}}",656,672
16,11175,3788,4,First Party Collection/Use,0,you should not submit content for public posting on the JibJab Sites and JibJab Services.,"{""Collection Mode"": {""endIndexInSegment"": 655, ""startIndexInSegment"": 642, ""selectedText"": ""by submitting"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 757, ""startIndexInSegment"": 692, ""selectedText"": ""on any of the JibJab Sites or through any of the JibJab Services,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 656, ""selectedText"": ""personal content"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 1017, ""selectedText"": ""you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 691, ""startIndexInSegment"": 673, ""selectedText"": ""for public posting"", ""value"": ""Other""}}",1017,1106
17,11175,3788,4,First Party Collection/Use,0,for public posting,"{""Collection Mode"": {""endIndexInSegment"": 655, ""startIndexInSegment"": 642, ""selectedText"": ""by submitting"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 757, ""startIndexInSegment"": 692, ""selectedText"": ""on any of the JibJab Sites or through any of the JibJab Services,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 672, ""startIndexInSegment"": 656, ""selectedText"": ""personal content"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 1017, ""selectedText"": ""you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 691, ""startIndexInSegment"": 673, ""selectedText"": ""for public posting"", ""value"": ""Other""}}",673,691
18,12583,3788,4,Introductory/Generic,9,"At JibJab, we respect your right to privacy and we understand that you need to control the uses of your personal information. This Privacy Policy details below the measures taken by JibJab to protect your privacy in connection with your use of the JibJab Sites. However, you understand that the JibJab Sites and JibJab Services allow, among other things, users who are 13 or older to post personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information) for public review and comment, both in public forums and with private messaging. Accordingly, by submitting personal content for public posting on any of the JibJab Sites or through any of the JibJab Services, you hereby waive any and all privacy expectations (including the privacy expectations of any other individual who appears in your submitted content) with respect to JibJab's use of such content. If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services.","{""Other Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 0, ""selectedText"": ""At JibJab, we respect your right to privacy and we understand that you need to control the uses of your personal information. This Privacy Policy details below the measures taken by JibJab to protect your privacy in connection with your use of the JibJab Sites. However, you understand that the JibJab Sites and JibJab Services allow, among other things, users who are 13 or older to post personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information) for public review and comment, both in public forums and with private messaging. Accordingly, by submitting personal content for public posting on any of the JibJab Sites or through any of the JibJab Services, you hereby waive any and all privacy expectations (including the privacy expectations of any other individual who appears in your submitted content) with respect to JibJab's use of such content. If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Introductory/Generic""}}",0,1106
19,9222,3788,4,Introductory/Generic,9,"At JibJab, we respect your right to privacy and we understand that you need to control the uses of your personal information. This Privacy Policy details below the measures taken by JibJab to protect your privacy in connection with your use of the JibJab Sites.","{""Other Type"": {""endIndexInSegment"": 261, ""startIndexInSegment"": 0, ""selectedText"": ""At JibJab, we respect your right to privacy and we understand that you need to control the uses of your personal information. This Privacy Policy details below the measures taken by JibJab to protect your privacy in connection with your use of the JibJab Sites."", ""value"": ""Introductory/Generic""}}",0,261
20,9954,3788,4,First Party Collection/Use,0,"allow, among other things, users who are 13 or older to post","{""Collection Mode"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 328, ""selectedText"": ""allow, among other things, users who are 13 or older to post"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 951, ""startIndexInSegment"": 923, ""selectedText"": ""JibJab's use of such content"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 295, ""selectedText"": ""JibJab Sites and JibJab Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 953, ""selectedText"": ""If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 380, ""startIndexInSegment"": 355, ""selectedText"": ""users who are 13 or older"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment, both in public forums and with private messaging."", ""value"": ""Additional service/feature""}}",328,388
21,9954,3788,4,First Party Collection/Use,0,JibJab's use of such content,"{""Collection Mode"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 328, ""selectedText"": ""allow, among other things, users who are 13 or older to post"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 951, ""startIndexInSegment"": 923, ""selectedText"": ""JibJab's use of such content"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 295, ""selectedText"": ""JibJab Sites and JibJab Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 953, ""selectedText"": ""If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 380, ""startIndexInSegment"": 355, ""selectedText"": ""users who are 13 or older"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment, both in public forums and with private messaging."", ""value"": ""Additional service/feature""}}",923,951
22,9954,3788,4,First Party Collection/Use,0,JibJab Sites and JibJab Services,"{""Collection Mode"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 328, ""selectedText"": ""allow, among other things, users who are 13 or older to post"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 951, ""startIndexInSegment"": 923, ""selectedText"": ""JibJab's use of such content"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 295, ""selectedText"": ""JibJab Sites and JibJab Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 953, ""selectedText"": ""If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 380, ""startIndexInSegment"": 355, ""selectedText"": ""users who are 13 or older"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment, both in public forums and with private messaging."", ""value"": ""Additional service/feature""}}",295,327
23,9954,3788,4,First Party Collection/Use,0,"personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)","{""Collection Mode"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 328, ""selectedText"": ""allow, among other things, users who are 13 or older to post"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 951, ""startIndexInSegment"": 923, ""selectedText"": ""JibJab's use of such content"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 295, ""selectedText"": ""JibJab Sites and JibJab Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 953, ""selectedText"": ""If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 380, ""startIndexInSegment"": 355, ""selectedText"": ""users who are 13 or older"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment, both in public forums and with private messaging."", ""value"": ""Additional service/feature""}}",389,547
24,9954,3788,4,First Party Collection/Use,0,"If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services.","{""Collection Mode"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 328, ""selectedText"": ""allow, among other things, users who are 13 or older to post"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 951, ""startIndexInSegment"": 923, ""selectedText"": ""JibJab's use of such content"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 295, ""selectedText"": ""JibJab Sites and JibJab Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 953, ""selectedText"": ""If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 380, ""startIndexInSegment"": 355, ""selectedText"": ""users who are 13 or older"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment, both in public forums and with private messaging."", ""value"": ""Additional service/feature""}}",953,1106
25,9954,3788,4,First Party Collection/Use,0,"personal content (e.g., photographs and information about themselves","{""Collection Mode"": {""endIndexInSegment"": 388, ""startIndexInSegment"": 328, ""selectedText"": ""allow, among other things, users who are 13 or older to post"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 951, ""startIndexInSegment"": 923, ""selectedText"": ""JibJab's use of such content"", ""value"": ""Use""}, ""Action First-Party"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 295, ""selectedText"": ""JibJab Sites and JibJab Services"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 547, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves and others for whom they have the authority or permission to post photos and information)"", ""value"": ""User profile""}, ""Choice Type"": {""endIndexInSegment"": 1106, ""startIndexInSegment"": 953, ""selectedText"": ""If you do not wish to have personal content viewable by others, you should not submit content for public posting on the JibJab Sites and JibJab Services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 457, ""startIndexInSegment"": 389, ""selectedText"": ""personal content (e.g., photographs and information about themselves"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 380, ""startIndexInSegment"": 355, ""selectedText"": ""users who are 13 or older"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 548, ""selectedText"": ""for public review and comment, both in public forums and with private messaging."", ""value"": ""Additional service/feature""}}",389,457
