,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C4147,3847,3,User Choice/Control,2,personal information,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 442, ""selectedText"": ""If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 350, ""selectedText"": ""disclosure"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 384, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",384,404
11,C4148,3847,3,User Choice/Control,2,"If you do not agree to this privacy policy, please do not use our sites or services.","{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 442, ""selectedText"": ""If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 329, ""selectedText"": ""our collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 384, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",442,526
12,C4148,3847,3,User Choice/Control,2,our collection,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 442, ""selectedText"": ""If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 329, ""selectedText"": ""our collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 384, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",329,343
13,C4148,3847,3,User Choice/Control,2,personal information,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 442, ""selectedText"": ""If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 329, ""selectedText"": ""our collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 384, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",384,404
14,C4149,3847,3,Introductory/Generic,9,"This privacy policy covers what information we collect and why we collect it, how we use the information we collect, and the choices you have to access and update that information. Please familiarize yourself with our practices and let us know if you have any questions.","{""Other Type"": {""endIndexInSegment"": 270, ""startIndexInSegment"": 0, ""selectedText"": ""This privacy policy covers what information we collect and why we collect it, how we use the information we collect, and the choices you have to access and update that information. Please familiarize yourself with our practices and let us know if you have any questions."", ""value"": ""Introductory/Generic""}}",0,270
15,14242,3847,3,User Choice/Control,2,"By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services.","{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 333, ""selectedText"": ""collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",271,526
16,14242,3847,3,User Choice/Control,2,collection,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 333, ""selectedText"": ""collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",333,343
17,14242,3847,3,User Choice/Control,2,as described in this privacy policy,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 333, ""selectedText"": ""collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",405,440
18,14242,3847,3,User Choice/Control,2,your personal information,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 343, ""startIndexInSegment"": 333, ""selectedText"": ""collection"", ""value"": ""First party collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",379,404
19,14243,3847,3,User Choice/Control,2,"By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services.","{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 348, ""startIndexInSegment"": 345, ""selectedText"": ""use"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",271,526
20,14243,3847,3,User Choice/Control,2,use,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 348, ""startIndexInSegment"": 345, ""selectedText"": ""use"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",345,348
21,14243,3847,3,User Choice/Control,2,as described in this privacy policy,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 348, ""startIndexInSegment"": 345, ""selectedText"": ""use"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",405,440
22,14243,3847,3,User Choice/Control,2,your personal information,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 348, ""startIndexInSegment"": 345, ""selectedText"": ""use"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",379,404
23,14244,3847,3,User Choice/Control,2,"By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services.","{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 350, ""selectedText"": ""disclosure"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",271,526
24,14244,3847,3,User Choice/Control,2,disclosure,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 350, ""selectedText"": ""disclosure"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",350,360
25,14244,3847,3,User Choice/Control,2,as described in this privacy policy,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 350, ""selectedText"": ""disclosure"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",405,440
26,14244,3847,3,User Choice/Control,2,your personal information,"{""Choice Type"": {""endIndexInSegment"": 526, ""startIndexInSegment"": 271, ""selectedText"": ""By using our sites and services, you expressly consent to our collection, use, disclosure, and retention of your personal information as described in this privacy policy. If you do not agree to this privacy policy, please do not use our sites or services."", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 360, ""startIndexInSegment"": 350, ""selectedText"": ""disclosure"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 440, ""startIndexInSegment"": 405, ""selectedText"": ""as described in this privacy policy"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 404, ""startIndexInSegment"": 379, ""selectedText"": ""your personal information"", ""value"": ""Generic personal information""}}",379,404
27,C4150,3847,4,Introductory/Generic,9,"Personal information is information that can be used to identify, locate, or contact an individual, and includes other information that may be associated with personal information. When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you","{""Other Type"": {""selectedText"": ""Personal information is information that can be used to identify, locate, or contact an individual, and includes other information that may be associated with personal information. When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you"", ""startIndexInSegment"": 56, ""endIndexInSegment"": 390, ""value"": ""Introductory/Generic""}}",56,390
28,14879,3847,4,First Party Collection/Use,0,"When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you:","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you:"", ""startIndexInSegment"": 242, ""endIndexInSegment"": 391, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 81, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""identify,"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 126, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""used to identify, locate, or contact an individual,"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 160, ""value"": ""Other""}}",242,391
29,14879,3847,4,First Party Collection/Use,0,Personal information,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you:"", ""startIndexInSegment"": 242, ""endIndexInSegment"": 391, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 81, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""identify,"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 126, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""used to identify, locate, or contact an individual,"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 160, ""value"": ""Other""}}",61,81
30,14879,3847,4,First Party Collection/Use,0,"identify,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you:"", ""startIndexInSegment"": 242, ""endIndexInSegment"": 391, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 81, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""identify,"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 126, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""used to identify, locate, or contact an individual,"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 160, ""value"": ""Other""}}",117,126
31,14879,3847,4,First Party Collection/Use,0,"used to identify, locate, or contact an individual,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you interact with our sites and services, depending on the site or service, we may ask for the following personal information directly from you:"", ""startIndexInSegment"": 242, ""endIndexInSegment"": 391, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Personal information"", ""startIndexInSegment"": 61, ""endIndexInSegment"": 81, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""identify,"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 126, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""used to identify, locate, or contact an individual,"", ""startIndexInSegment"": 109, ""endIndexInSegment"": 160, ""value"": ""Other""}}",109,160
