,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C2871,3787,1,First Party Collection/Use,0,you provide,"{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 3, ""selectedText"": ""you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 103, ""selectedText"": ""on the website, we may store"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 15, ""selectedText"": ""your name, postal address, email address, phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Other""}}",3,14
11,C2871,3787,1,First Party Collection/Use,0,"on the website, we may store","{""Collection Mode"": {""endIndexInSegment"": 14, ""startIndexInSegment"": 3, ""selectedText"": ""you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 131, ""startIndexInSegment"": 103, ""selectedText"": ""on the website, we may store"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 15, ""selectedText"": ""your name, postal address, email address, phone number"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Other""}}",103,131
12,C2872,3787,1,Third Party Sharing/Collection,1,"to any business, organization, individual, or other outside entity","{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 258, ""selectedText"": ""to any business, organization, individual, or other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 207, ""selectedText"": ""we do not sell, rent, trade, or otherwise disclose to any business, organization, individual, or other outside entity information provided by people who visit or interact with the website."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 207, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",258,324
13,C2872,3787,1,Third Party Sharing/Collection,1,"sell, rent, trade, or otherwise disclose","{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 258, ""selectedText"": ""to any business, organization, individual, or other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 207, ""selectedText"": ""we do not sell, rent, trade, or otherwise disclose to any business, organization, individual, or other outside entity information provided by people who visit or interact with the website."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 207, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",217,257
14,C2872,3787,1,Third Party Sharing/Collection,1,we do not,"{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 258, ""selectedText"": ""to any business, organization, individual, or other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 207, ""selectedText"": ""we do not sell, rent, trade, or otherwise disclose to any business, organization, individual, or other outside entity information provided by people who visit or interact with the website."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 207, ""selectedText"": ""we do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",207,216
15,9167,3787,1,Data Retention,4,contact you about our work,"{""Personal Information Type"": {""endIndexInSegment"": 69, ""startIndexInSegment"": 20, ""selectedText"": ""name, postal address, email address, phone number"", ""value"": ""Contact""}, ""Retention Period"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Retention Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",153,179
16,9168,3787,1,Data Retention,4,contact you about our work,"{""Personal Information Type"": {""endIndexInSegment"": 91, ""startIndexInSegment"": 74, ""selectedText"": ""other information"", ""value"": ""Unspecified""}, ""Retention Period"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Retention Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 153, ""selectedText"": ""contact you about our work"", ""value"": ""Marketing""}}",153,179
17,9170,3787,1,Third Party Sharing/Collection,1,other outside entity,"{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 304, ""selectedText"": ""other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 325, ""selectedText"": ""information provided by people who visit or interact with the website."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 210, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 349, ""selectedText"": ""people who visit or interact with the website"", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",304,324
18,9170,3787,1,Third Party Sharing/Collection,1,"sell, rent, trade, or otherwise disclose","{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 304, ""selectedText"": ""other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 325, ""selectedText"": ""information provided by people who visit or interact with the website."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 210, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 349, ""selectedText"": ""people who visit or interact with the website"", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",217,257
19,9170,3787,1,Third Party Sharing/Collection,1,do not,"{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 304, ""selectedText"": ""other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 325, ""selectedText"": ""information provided by people who visit or interact with the website."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 210, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 349, ""selectedText"": ""people who visit or interact with the website"", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",210,216
20,9171,3787,1,Third Party Sharing/Collection,1,other outside entity,"{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 304, ""selectedText"": ""other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 325, ""selectedText"": ""information provided by people who visit or interact with the website."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 210, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 349, ""selectedText"": ""people who visit or interact with the website"", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",304,324
21,9171,3787,1,Third Party Sharing/Collection,1,"sell, rent, trade, or otherwise disclose","{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 304, ""selectedText"": ""other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 325, ""selectedText"": ""information provided by people who visit or interact with the website."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 210, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 349, ""selectedText"": ""people who visit or interact with the website"", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",217,257
22,9171,3787,1,Third Party Sharing/Collection,1,do not,"{""Third Party Entity"": {""endIndexInSegment"": 324, ""startIndexInSegment"": 304, ""selectedText"": ""other outside entity"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 395, ""startIndexInSegment"": 325, ""selectedText"": ""information provided by people who visit or interact with the website."", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 336, ""startIndexInSegment"": 325, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 210, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 394, ""startIndexInSegment"": 349, ""selectedText"": ""people who visit or interact with the website"", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 217, ""selectedText"": ""sell, rent, trade, or otherwise disclose"", ""value"": ""Receive/Shared with""}}",210,216
23,C2873,3787,2,Third Party Sharing/Collection,1,legislators or other policymakers,"{""Third Party Entity"": {""endIndexInSegment"": 309, ""startIndexInSegment"": 276, ""selectedText"": ""legislators or other policymakers"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 202, ""startIndexInSegment"": 197, ""selectedText"": ""state"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 192, ""startIndexInSegment"": 188, ""selectedText"": ""name"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 275, ""startIndexInSegment"": 263, ""selectedText"": ""delivered to"", ""value"": ""Receive/Shared with""}}",276,309
