,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,6232,3725,3,Third Party Sharing/Collection,1,"As described in this policy, we may share your information among our brands","{""Third Party Entity"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 354, ""selectedText"": ""As described in this policy, we may share your information among our brands"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 354, ""selectedText"": ""As described in this policy, we may share your information among our brands"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 354, ""selectedText"": ""As described in this policy, we may share your information among our brands"", ""value"": ""Receive/Shared with""}}",354,429
11,6232,3725,3,Third Party Sharing/Collection,1,"As described in this policy, we may share your information among our brands","{""Third Party Entity"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 354, ""selectedText"": ""As described in this policy, we may share your information among our brands"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 354, ""selectedText"": ""As described in this policy, we may share your information among our brands"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 354, ""selectedText"": ""As described in this policy, we may share your information among our brands"", ""value"": ""Receive/Shared with""}}",354,429
12,6233,3725,3,Third Party Sharing/Collection,1,with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service.,"{""Third Party Entity"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 519, ""selectedText"": ""or with whom we have partnered to offer a particular product or service."", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Receive/Shared with""}}",464,591
13,6233,3725,3,Third Party Sharing/Collection,1,with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service.,"{""Third Party Entity"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 519, ""selectedText"": ""or with whom we have partnered to offer a particular product or service."", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Receive/Shared with""}}",464,591
14,6233,3725,3,Third Party Sharing/Collection,1,with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service.,"{""Third Party Entity"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 519, ""selectedText"": ""or with whom we have partnered to offer a particular product or service."", ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 591, ""startIndexInSegment"": 464, ""selectedText"": ""with third parties that provide services on our behalf or with whom we have partnered to offer a particular product or service."", ""value"": ""Receive/Shared with""}}",464,591
15,6949,3725,3,First Party Collection/Use,0,"n our stores and through the Sites ( lids.com, lids.ca and hatworld.com","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 34, ""selectedText"": ""n our stores and through the Sites ( lids.com, lids.ca and hatworld.com"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information about you in our stores and through the Sites ( lids.com, lids.ca and hatworld.com) in an effort to improve your shopping experience and to tell you about our products, services, contests and promotions."", ""value"": ""Analytics/Research""}}",34,105
16,6949,3725,3,First Party Collection/Use,0,We collect information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 34, ""selectedText"": ""n our stores and through the Sites ( lids.com, lids.ca and hatworld.com"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information about you in our stores and through the Sites ( lids.com, lids.ca and hatworld.com) in an effort to improve your shopping experience and to tell you about our products, services, contests and promotions."", ""value"": ""Analytics/Research""}}",0,22
17,6950,3725,3,First Party Collection/Use,0,our stores,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 36, ""selectedText"": ""our stores"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information about you in our stores and through the Sites ( lids.com, lids.ca and hatworld.com) in an effort to improve your shopping experience and to tell you about our products, services, contests and promotions."", ""value"": ""Analytics/Research""}}",36,46
18,6950,3725,3,First Party Collection/Use,0,We collect information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 36, ""selectedText"": ""our stores"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 226, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information about you in our stores and through the Sites ( lids.com, lids.ca and hatworld.com) in an effort to improve your shopping experience and to tell you about our products, services, contests and promotions."", ""value"": ""Analytics/Research""}}",0,22
19,6951,3725,3,First Party Collection/Use,0,"n our stores and through the Sites ( lids.com, lids.ca and hatworld.com","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 34, ""selectedText"": ""n our stores and through the Sites ( lids.com, lids.ca and hatworld.com"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 161, ""selectedText"": ""o tell you about our products, services, contests and promotions"", ""value"": ""Marketing""}}",34,105
20,6951,3725,3,First Party Collection/Use,0,We collect information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 34, ""selectedText"": ""n our stores and through the Sites ( lids.com, lids.ca and hatworld.com"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 225, ""startIndexInSegment"": 161, ""selectedText"": ""o tell you about our products, services, contests and promotions"", ""value"": ""Marketing""}}",0,22
21,6952,3725,3,First Party Collection/Use,0,our stores,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 36, ""selectedText"": ""our stores"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 228, ""startIndexInSegment"": 182, ""selectedText"": ""products, services, contests and promotions. Y"", ""value"": ""Marketing""}}",36,46
22,6952,3725,3,First Party Collection/Use,0,We collect information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 36, ""selectedText"": ""our stores"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 22, ""startIndexInSegment"": 0, ""selectedText"": ""We collect information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 228, ""startIndexInSegment"": 182, ""selectedText"": ""products, services, contests and promotions. Y"", ""value"": ""Marketing""}}",0,22
23,6953,3725,3,Third Party Sharing/Collection,1,mong our brands,"{""Third Party Entity"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 414, ""selectedText"": ""mong our brands"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 383, ""selectedText"": ""we may share your information among our brands and, under certain circumstance"", ""value"": ""Receive/Shared with""}}",414,429
24,6953,3725,3,Third Party Sharing/Collection,1,"we may share your information among our brands and, under certain circumstance","{""Third Party Entity"": {""endIndexInSegment"": 429, ""startIndexInSegment"": 414, ""selectedText"": ""mong our brands"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 461, ""startIndexInSegment"": 383, ""selectedText"": ""we may share your information among our brands and, under certain circumstance"", ""value"": ""Receive/Shared with""}}",383,461
