,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C2915,3833,3,First Party Collection/Use,0,we automatically gather and store the following information about your visit,"{""Collection Mode"": {""selectedText"": ""we automatically gather and store the following information about your visit"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 181, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""The date and time you access our sites; The pages, files, documents and links that you visit; and The domain of the website which referred you to this Website (the last website you visited before visiting this one)."", ""startIndexInSegment"": 696, ""endIndexInSegment"": 955, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""This information is stored and used in the aggregate only, and is not used to contact you personally:"", ""startIndexInSegment"": 258, ""endIndexInSegment"": 359, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""so that we can track the use of our Websites in order to make improvements."", ""startIndexInSegment"": 182, ""endIndexInSegment"": 257, ""value"": ""Analytics/Research""}}",105,181
11,C2915,3833,3,First Party Collection/Use,0,When you visit our Websites,"{""Collection Mode"": {""selectedText"": ""we automatically gather and store the following information about your visit"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 181, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""The date and time you access our sites; The pages, files, documents and links that you visit; and The domain of the website which referred you to this Website (the last website you visited before visiting this one)."", ""startIndexInSegment"": 696, ""endIndexInSegment"": 955, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""This information is stored and used in the aggregate only, and is not used to contact you personally:"", ""startIndexInSegment"": 258, ""endIndexInSegment"": 359, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""so that we can track the use of our Websites in order to make improvements."", ""startIndexInSegment"": 182, ""endIndexInSegment"": 257, ""value"": ""Analytics/Research""}}",76,103
12,C2916,3833,3,First Party Collection/Use,0,we automatically gather,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""The name of the domain from which you access the Internet (for example, gmail.com, if you are connecting from a Google account); </li> </ul> <ul> <li> The type of browser and operating system used to access our Websites;"", ""startIndexInSegment"": 453, ""endIndexInSegment"": 673, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",105,128
13,C2916,3833,3,First Party Collection/Use,0,When you visit our Websites,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""The name of the domain from which you access the Internet (for example, gmail.com, if you are connecting from a Google account); </li> </ul> <ul> <li> The type of browser and operating system used to access our Websites;"", ""startIndexInSegment"": 453, ""endIndexInSegment"": 673, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",76,103
14,C2916,3833,3,First Party Collection/Use,0,Information Collected and Stored Automatically,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""The name of the domain from which you access the Internet (for example, gmail.com, if you are connecting from a Google account); </li> </ul> <ul> <li> The type of browser and operating system used to access our Websites;"", ""startIndexInSegment"": 453, ""endIndexInSegment"": 673, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",9,55
15,20019,3833,3,First Party Collection/Use,0,we automatically gather,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 394, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",105,128
16,20019,3833,3,First Party Collection/Use,0,When you visit our Websites,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 394, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",76,103
17,20019,3833,3,First Party Collection/Use,0,Information Collected and Stored Automatically,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 384, ""endIndexInSegment"": 394, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",9,55
18,20021,3833,3,First Party Collection/Use,0,we automatically gather,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date and time you access our sites; The pages, files, documents and links that you visit; and"", ""startIndexInSegment"": 700, ""endIndexInSegment"": 815, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",105,128
19,20021,3833,3,First Party Collection/Use,0,When you visit our Websites,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date and time you access our sites; The pages, files, documents and links that you visit; and"", ""startIndexInSegment"": 700, ""endIndexInSegment"": 815, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",76,103
20,20021,3833,3,First Party Collection/Use,0,Information Collected and Stored Automatically,"{""Collection Mode"": {""selectedText"": ""we automatically gather"", ""startIndexInSegment"": 105, ""endIndexInSegment"": 128, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""When you visit our Websites"", ""startIndexInSegment"": 76, ""endIndexInSegment"": 103, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date and time you access our sites; The pages, files, documents and links that you visit; and"", ""startIndexInSegment"": 700, ""endIndexInSegment"": 815, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 301, ""endIndexInSegment"": 310, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Information Collected and Stored Automatically"", ""startIndexInSegment"": 9, ""endIndexInSegment"": 55, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""make improvements"", ""startIndexInSegment"": 239, ""endIndexInSegment"": 256, ""value"": ""Analytics/Research""}}",9,55
