,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C821,3837,3,First Party Collection/Use,0,Information You Provide Directly To Us,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""A user ID and password;"", ""startIndexInSegment"": 624, ""endIndexInSegment"": 647, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",42,80
11,C821,3837,3,First Party Collection/Use,0,when you visit our Sites,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""A user ID and password;"", ""startIndexInSegment"": 624, ""endIndexInSegment"": 647, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",142,166
12,C822,3837,3,First Party Collection/Use,0,Information You Provide Directly To Us,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Communication preferences, such as which newsletters you would like to receive"", ""startIndexInSegment"": 767, ""endIndexInSegment"": 845, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",42,80
13,C822,3837,3,First Party Collection/Use,0,when you visit our Sites,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Communication preferences, such as which newsletters you would like to receive"", ""startIndexInSegment"": 767, ""endIndexInSegment"": 845, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",142,166
14,17241,3837,3,First Party Collection/Use,0,Information You Provide Directly To Us,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Contact information, such as a name, email address, postal address, phone number, facsimile number, and/or mobile number;"", ""startIndexInSegment"": 497, ""endIndexInSegment"": 618, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",42,80
15,17241,3837,3,First Party Collection/Use,0,when you visit our Sites,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Contact information, such as a name, email address, postal address, phone number, facsimile number, and/or mobile number;"", ""startIndexInSegment"": 497, ""endIndexInSegment"": 618, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",142,166
16,17249,3837,3,First Party Collection/Use,0,Information You Provide Directly To Us,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Other demographic information, such as gender, age, job information, zip code and/or professional interests;"", ""startIndexInSegment"": 653, ""endIndexInSegment"": 761, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",42,80
17,17249,3837,3,First Party Collection/Use,0,when you visit our Sites,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Other demographic information, such as gender, age, job information, zip code and/or professional interests;"", ""startIndexInSegment"": 653, ""endIndexInSegment"": 761, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",142,166
18,17291,3837,3,First Party Collection/Use,0,Information You Provide Directly To Us,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Other demographic information, such as gender, age, job information, zip code and/or professional interests;"", ""startIndexInSegment"": 653, ""endIndexInSegment"": 761, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",42,80
19,17291,3837,3,First Party Collection/Use,0,when you visit our Sites,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""when you visit our Sites"", ""startIndexInSegment"": 142, ""endIndexInSegment"": 166, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Other demographic information, such as gender, age, job information, zip code and/or professional interests;"", ""startIndexInSegment"": 653, ""endIndexInSegment"": 761, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""\"" You are not required to provide information about yourself when you visit our Sites (other than automatically-collected information, as described below) and many of the features of our Sites can be used without registration."", ""startIndexInSegment"": 81, ""endIndexInSegment"": 307, ""value"": ""Other""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",142,166
20,20959,3837,3,First Party Collection/Use,0,Information You Provide Directly To Us,"{""Collection Mode"": {""selectedText"": ""Information You Provide Directly To Us"", ""startIndexInSegment"": 42, ""endIndexInSegment"": 80, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Collect"", ""startIndexInSegment"": 23, ""endIndexInSegment"": 30, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""If you do elect to register on a Site, access various content or features, or contact us directly through our Sites, we may ask you for different types of information, including:"", ""startIndexInSegment"": 308, ""endIndexInSegment"": 486, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""Information posted in community discussions and other interactive online features"", ""startIndexInSegment"": 851, ""endIndexInSegment"": 932, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""If you do elect to register on a Site, access various content or features, or contact us directly through our Sites, we may ask you for different types of information, including:"", ""startIndexInSegment"": 308, ""endIndexInSegment"": 486, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""What Information Do We Collect"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 30, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""If you do elect to register on a Site"", ""startIndexInSegment"": 308, ""endIndexInSegment"": 345, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",42,80
