,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
11,8571,3716,4,First Party Collection/Use,0,We collect,"{""Collection Mode"": {""endIndexInSegment"": 137, ""startIndexInSegment"": 116, ""selectedText"": ""automatic information"", ""value"": ""Implicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 52, ""selectedText"": ""We collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",52,62
12,25445,3716,4,Introductory/Generic,9,We collect and maintain personally identifiable information and automatic information.,"{""Other Type"": {""selectedText"": ""We collect and maintain personally identifiable information and automatic information."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 138, ""value"": ""Introductory/Generic""}}",52,138
13,25446,3716,5,Introductory/Generic,9,"""Personally identifiable information"" is information that tells us who you are, such as your name, screen name, email address, postal address, phone number, credit card information, birth date/year and gender.","{""Other Type"": {""selectedText"": ""\""Personally identifiable information\"" is information that tells us who you are, such as your name, screen name, email address, postal address, phone number, credit card information, birth date/year and gender."", ""startIndexInSegment"": 65, ""endIndexInSegment"": 274, ""value"": ""Introductory/Generic""}}",65,274
14,C3998,3716,6,First Party Collection/Use,0,only when you provide it to us.,"{""Collection Mode"": {""selectedText"": ""only when you provide it to us."", ""startIndexInSegment"": 85, ""endIndexInSegment"": 116, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 74, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information about you"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 84, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 106, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Miami New Times collects and maintains"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",85,116
15,C3998,3716,6,First Party Collection/Use,0,Miami New Times collects and maintains,"{""Collection Mode"": {""selectedText"": ""only when you provide it to us."", ""startIndexInSegment"": 85, ""endIndexInSegment"": 116, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 74, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information about you"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 84, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 106, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Miami New Times collects and maintains"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",0,38
16,8576,3716,6,First Party Collection/Use,0,when you provide it to us,"{""Collection Mode"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 90, ""selectedText"": ""when you provide it to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 99, ""selectedText"": ""provide it to us"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 513, ""selectedText"": ""when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 90, ""selectedText"": ""when you provide it to us"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 40, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 444, ""selectedText"": ""We may also collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 629, ""selectedText"": ""purchase event tickets from us, or otherwise provide it to us when you contact us."", ""value"": ""Basic service/feature""}}",90,115
17,8576,3716,6,First Party Collection/Use,0,"when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site,","{""Collection Mode"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 90, ""selectedText"": ""when you provide it to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 99, ""selectedText"": ""provide it to us"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 513, ""selectedText"": ""when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 90, ""selectedText"": ""when you provide it to us"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 40, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 444, ""selectedText"": ""We may also collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 629, ""selectedText"": ""purchase event tickets from us, or otherwise provide it to us when you contact us."", ""value"": ""Basic service/feature""}}",513,628
18,8576,3716,6,First Party Collection/Use,0,We may also collect,"{""Collection Mode"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 90, ""selectedText"": ""when you provide it to us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 99, ""selectedText"": ""provide it to us"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 628, ""startIndexInSegment"": 513, ""selectedText"": ""when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site,"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 115, ""startIndexInSegment"": 90, ""selectedText"": ""when you provide it to us"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 40, ""selectedText"": ""ersonally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 463, ""startIndexInSegment"": 444, ""selectedText"": ""We may also collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 629, ""selectedText"": ""purchase event tickets from us, or otherwise provide it to us when you contact us."", ""value"": ""Basic service/feature""}}",444,463
19,10323,3716,6,First Party Collection/Use,0,"collects and maintains personally identifiable information about you only when you provide it to us. For example, we may collect and maintain personally identifiable information about you when you register for or participate in contests, sweepstakes, promotions, polls, surveys, newsletters and text messages (including contests, sweepstakes, promotions, polls, surveys, newsletters and text messages of certain third parties). We may also collect and maintain personally identifiable information when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site, purchase event tickets from us, or otherwise provide it to us when you contact us.","{""Collection Mode"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 16, ""selectedText"": ""collects and maintains personally identifiable information about you only when you provide it to us. For example, we may collect and maintain personally identifiable information about you when you register for or participate in contests, sweepstakes, promotions, polls, surveys, newsletters and text messages (including contests, sweepstakes, promotions, polls, surveys, newsletters and text messages of certain third parties). We may also collect and maintain personally identifiable information when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site, purchase event tickets from us, or otherwise provide it to us when you contact us."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 16, ""selectedText"": ""collects and maintains"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",16,711
20,10323,3716,6,First Party Collection/Use,0,collects and maintains,"{""Collection Mode"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 16, ""selectedText"": ""collects and maintains personally identifiable information about you only when you provide it to us. For example, we may collect and maintain personally identifiable information about you when you register for or participate in contests, sweepstakes, promotions, polls, surveys, newsletters and text messages (including contests, sweepstakes, promotions, polls, surveys, newsletters and text messages of certain third parties). We may also collect and maintain personally identifiable information when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site, purchase event tickets from us, or otherwise provide it to us when you contact us."", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 16, ""selectedText"": ""collects and maintains"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 62, ""startIndexInSegment"": 39, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",16,38
21,25504,3716,6,First Party Collection/Use,0,only when you provide it to us.,"{""Collection Mode"": {""selectedText"": ""only when you provide it to us."", ""startIndexInSegment"": 85, ""endIndexInSegment"": 116, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 74, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information about you"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 84, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 106, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Miami New Times collects and maintains"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""For example, we may collect and maintain personally identifiable information about you when you register for or participate in contests, sweepstakes, promotions, polls, surveys, newsletters and text messages (including contests, sweepstakes, promotions, polls, surveys, newsletters and text messages of certain third parties). We may also collect and maintain personally identifiable information when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site,"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 628, ""value"": ""Additional service/feature""}}",85,116
22,25504,3716,6,First Party Collection/Use,0,Miami New Times collects and maintains,"{""Collection Mode"": {""selectedText"": ""only when you provide it to us."", ""startIndexInSegment"": 85, ""endIndexInSegment"": 116, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 74, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information about you"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 84, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 106, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Miami New Times collects and maintains"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""For example, we may collect and maintain personally identifiable information about you when you register for or participate in contests, sweepstakes, promotions, polls, surveys, newsletters and text messages (including contests, sweepstakes, promotions, polls, surveys, newsletters and text messages of certain third parties). We may also collect and maintain personally identifiable information when you post an ad, submit comments to the Site or letters to the editor, submit events for inclusion on our Site,"", ""startIndexInSegment"": 117, ""endIndexInSegment"": 628, ""value"": ""Additional service/feature""}}",0,38
23,25506,3716,6,First Party Collection/Use,0,only when you provide it to us.,"{""Collection Mode"": {""selectedText"": ""only when you provide it to us."", ""startIndexInSegment"": 85, ""endIndexInSegment"": 116, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 74, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information about you"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 84, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 106, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Miami New Times collects and maintains"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""purchase event tickets from us, or otherwise provide it to us when you contact us."", ""startIndexInSegment"": 629, ""endIndexInSegment"": 711, ""value"": ""Basic service/feature""}}",85,116
24,25506,3716,6,First Party Collection/Use,0,Miami New Times collects and maintains,"{""Collection Mode"": {""selectedText"": ""only when you provide it to us."", ""startIndexInSegment"": 85, ""endIndexInSegment"": 116, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""information"", ""startIndexInSegment"": 63, ""endIndexInSegment"": 74, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""personally identifiable information about you"", ""startIndexInSegment"": 39, ""endIndexInSegment"": 84, ""value"": ""Generic personal information""}, ""Choice Type"": {""selectedText"": ""you provide"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 106, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""identifiable"", ""startIndexInSegment"": 50, ""endIndexInSegment"": 62, ""value"": ""Identifiable""}, ""Does/Does Not"": {""selectedText"": ""Miami New Times collects and maintains"", ""startIndexInSegment"": 0, ""endIndexInSegment"": 38, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""purchase event tickets from us, or otherwise provide it to us when you contact us."", ""startIndexInSegment"": 629, ""endIndexInSegment"": 711, ""value"": ""Basic service/feature""}}",0,38
25,8577,3716,7,Other,0,"If you do not provide information to us, you may be unable to use certain features of the Site. For example, you cannot post comments in connection with certain articles or register for the Site, contests, surveys or newsletters unless you provide certain information. Also, you will not be able to submit events for inclusion on our Site or purchase event tickets if you do not provide certain information.","{""Other Type"": {""endIndexInSegment"": 407, ""startIndexInSegment"": 0, ""selectedText"": ""If you do not provide information to us, you may be unable to use certain features of the Site. For example, you cannot post comments in connection with certain articles or register for the Site, contests, surveys or newsletters unless you provide certain information. Also, you will not be able to submit events for inclusion on our Site or purchase event tickets if you do not provide certain information."", ""value"": ""Other""}}",0,407
