,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
11,C2188,3839,3,First Party Collection/Use,0,information knowingly provided by the visitor,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""online forms, registration forms, surveys, e-mail, contest entries, and other online avenues (including, without limitation, demographic and personal profile data),"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 566, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""and (4) aggregate and user-specific information regarding which pages Site visitors access."", ""startIndexInSegment"": 567, ""endIndexInSegment"": 663, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",353,398
12,C2188,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""online forms, registration forms, surveys, e-mail, contest entries, and other online avenues (including, without limitation, demographic and personal profile data),"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 566, ""value"": ""User profile""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""and (4) aggregate and user-specific information regarding which pages Site visitors access."", ""startIndexInSegment"": 567, ""endIndexInSegment"": 663, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
13,C2189,3839,3,First Party Collection/Use,0,information knowingly provided by the visitor,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 575, ""endIndexInSegment"": 584, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Collection of Personal Information from Site Visitors"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 56, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",353,398
14,C2189,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 575, ""endIndexInSegment"": 584, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Collection of Personal Information from Site Visitors"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 56, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
15,C2189,3839,3,First Party Collection/Use,0,Collection of Personal Information from Site Visitors,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""aggregate"", ""startIndexInSegment"": 575, ""endIndexInSegment"": 584, ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""selectedText"": ""Collection of Personal Information from Site Visitors"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 56, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",3,56
16,C2190,3839,3,First Party Collection/Use,0,information knowingly provided by the visitor,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""user-specific information"", ""startIndexInSegment"": 589, ""endIndexInSegment"": 614, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Collection of Personal Information from Site Visitors"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 56, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",353,398
17,C2190,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""user-specific information"", ""startIndexInSegment"": 589, ""endIndexInSegment"": 614, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Collection of Personal Information from Site Visitors"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 56, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
18,C2190,3839,3,First Party Collection/Use,0,Collection of Personal Information from Site Visitors,"{""Collection Mode"": {""selectedText"": ""information knowingly provided by the visitor"", ""startIndexInSegment"": 353, ""endIndexInSegment"": 398, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""which pages Site visitors access"", ""startIndexInSegment"": 625, ""endIndexInSegment"": 657, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""user-specific information"", ""startIndexInSegment"": 589, ""endIndexInSegment"": 614, ""value"": ""Other""}, ""Does/Does Not"": {""selectedText"": ""Collection of Personal Information from Site Visitors"", ""startIndexInSegment"": 3, ""endIndexInSegment"": 56, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",3,56
19,C2191,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""he home server domain names, e-mail addresses, type of client computer, files downloaded, search engine used, operating system, and type of Web browser of visitors to the Site,"", ""startIndexInSegment"": 97, ""endIndexInSegment"": 273, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
20,C2192,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""type of client computer"", ""startIndexInSegment"": 144, ""endIndexInSegment"": 167, ""value"": ""Computer information""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""of visitors to the Site"", ""startIndexInSegment"": 249, ""endIndexInSegment"": 272, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
21,21919,3839,3,First Party Collection/Use,0,SRL may collect or track,"{""Collection Mode"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""SRL may collect or track"", ""startIndexInSegment"": 67, ""endIndexInSegment"": 91, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""files downloaded"", ""startIndexInSegment"": 169, ""endIndexInSegment"": 185, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""of visitors to the Site"", ""startIndexInSegment"": 249, ""endIndexInSegment"": 272, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",67,91
