,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,3320,3632,1,Third Party Sharing/Collection,1,will be transferring,"{""Third Party Entity"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 54, ""selectedText"": ""Publisher"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 22, ""selectedText"": ""Freedom will be transferring to Publisher customer data collected from users of the Properties websites"", ""value"": ""Merger/Acquisition""}, ""Personal Information Type"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 64, ""selectedText"": ""customer data"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 565, ""startIndexInSegment"": 423, ""selectedText"": ""Please do not register or submit information to any of the Properties websites if you do not want your customer data transferred to Publisher."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 64, ""selectedText"": ""customer data collected from users of the Properties websites"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 30, ""selectedText"": ""will be transferring"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 50, ""startIndexInSegment"": 30, ""selectedText"": ""will be transferring"", ""value"": ""Receive/Shared with""}}",30,50
11,C3309,3632,2,Introductory/Generic,9,"This is the Privacy Policy for all Web sites owned or operated by Freedom Communications, Inc. (""Freedom"" ""we"" or ""our""), including, without limitation the Web sites listed here (collectively, the ""Site""). We respect your privacy and appreciate the confidence you have placed in the Site. We are committed to protecting your privacy and preserving your trust. Please carefully review this Privacy Policy to learn about how we collect, use, and protect any personal information you provide us and your choices for managing your personal information. This Privacy Policy is subject to the User Agreement posted on the Site.","{""Other Type"": {""endIndexInSegment"": 621, ""startIndexInSegment"": 0, ""selectedText"": ""This is the Privacy Policy for all Web sites owned or operated by Freedom Communications, Inc. (\""Freedom\"" \""we\"" or \""our\""), including, without limitation the Web sites listed here (collectively, the \""Site\""). We respect your privacy and appreciate the confidence you have placed in the Site. We are committed to protecting your privacy and preserving your trust. Please carefully review this Privacy Policy to learn about how we collect, use, and protect any personal information you provide us and your choices for managing your personal information. This Privacy Policy is subject to the User Agreement posted on the Site."", ""value"": ""Introductory/Generic""}}",0,621
12,3322,3632,2,First Party Collection/Use,0,you provide us,"{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 477, ""selectedText"": ""you provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 426, ""selectedText"": ""collect, use,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 456, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 438, ""startIndexInSegment"": 419, ""selectedText"": ""how we collect, use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",477,491
13,3322,3632,2,First Party Collection/Use,0,"collect, use,","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 477, ""selectedText"": ""you provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 426, ""selectedText"": ""collect, use,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 456, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 438, ""startIndexInSegment"": 419, ""selectedText"": ""how we collect, use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",426,439
14,3322,3632,2,First Party Collection/Use,0,"how we collect, use","{""Collection Mode"": {""endIndexInSegment"": 491, ""startIndexInSegment"": 477, ""selectedText"": ""you provide us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 439, ""startIndexInSegment"": 426, ""selectedText"": ""collect, use,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 476, ""startIndexInSegment"": 456, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 438, ""startIndexInSegment"": 419, ""selectedText"": ""how we collect, use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",419,438
15,C3310,3632,3,Privacy contact information,11,"17666 Fitch Irvine , CA 92614 E-mail: pp@freedom.com","{""Other Type"": {""endIndexInSegment"": 397, ""startIndexInSegment"": 325, ""selectedText"": ""17666 Fitch Irvine , CA 92614 E-mail: pp@freedom.com"", ""value"": ""Privacy contact information""}}",325,397
16,2401,3632,3,User Choice/Control,2,"o exclude your personal information from our direct marketing purposes, please feel free to contact us at:","{""Choice Type"": {""endIndexInSegment"": 314, ""startIndexInSegment"": 208, ""selectedText"": ""o exclude your personal information from our direct marketing purposes, please feel free to contact us at:"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 219, ""selectedText"": ""our"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 260, ""selectedText"": ""marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 243, ""startIndexInSegment"": 223, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",208,314
17,2401,3632,3,User Choice/Control,2,our,"{""Choice Type"": {""endIndexInSegment"": 314, ""startIndexInSegment"": 208, ""selectedText"": ""o exclude your personal information from our direct marketing purposes, please feel free to contact us at:"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 222, ""startIndexInSegment"": 219, ""selectedText"": ""our"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 269, ""startIndexInSegment"": 260, ""selectedText"": ""marketing"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 243, ""startIndexInSegment"": 223, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",219,222
18,2404,3632,5,First Party Collection/Use,0,only if you choose to share such information with us,"{""Collection Mode"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 275, ""selectedText"": ""only if you choose to share such information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 416, ""startIndexInSegment"": 412, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 212, ""selectedText"": ""other data which can be reasonably linked to such information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 689, ""selectedText"": ""if you decide not to register or provide such information, you may not be able to use certain features of the Site or other services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 73, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",275,327
19,2404,3632,5,First Party Collection/Use,0,Site,"{""Collection Mode"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 275, ""selectedText"": ""only if you choose to share such information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 416, ""startIndexInSegment"": 412, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 212, ""selectedText"": ""other data which can be reasonably linked to such information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 689, ""selectedText"": ""if you decide not to register or provide such information, you may not be able to use certain features of the Site or other services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 73, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",412,416
20,2404,3632,5,First Party Collection/Use,0,collect,"{""Collection Mode"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 275, ""selectedText"": ""only if you choose to share such information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 416, ""startIndexInSegment"": 412, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 273, ""startIndexInSegment"": 212, ""selectedText"": ""other data which can be reasonably linked to such information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 689, ""selectedText"": ""if you decide not to register or provide such information, you may not be able to use certain features of the Site or other services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 73, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",73,80
21,2405,3632,5,First Party Collection/Use,0,only if you choose to share such information with us,"{""Collection Mode"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 275, ""selectedText"": ""only if you choose to share such information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 416, ""startIndexInSegment"": 412, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 140, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 689, ""selectedText"": ""if you decide not to register or provide such information, you may not be able to use certain features of the Site or other services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 73, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",275,327
22,2405,3632,5,First Party Collection/Use,0,Site,"{""Collection Mode"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 275, ""selectedText"": ""only if you choose to share such information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 416, ""startIndexInSegment"": 412, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 140, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 689, ""selectedText"": ""if you decide not to register or provide such information, you may not be able to use certain features of the Site or other services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 73, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",412,416
23,2405,3632,5,First Party Collection/Use,0,collect,"{""Collection Mode"": {""endIndexInSegment"": 327, ""startIndexInSegment"": 275, ""selectedText"": ""only if you choose to share such information with us"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 416, ""startIndexInSegment"": 412, ""selectedText"": ""Site"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 140, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 822, ""startIndexInSegment"": 689, ""selectedText"": ""if you decide not to register or provide such information, you may not be able to use certain features of the Site or other services."", ""value"": ""Dont use service/feature""}, ""Identifiability"": {""endIndexInSegment"": 121, ""startIndexInSegment"": 113, ""selectedText"": ""identify"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 73, ""selectedText"": ""collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",73,80
