,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
49,C1970,3639,4,First Party Collection/Use,0,"We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested.","{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 641, ""selectedText"": ""to improve the services that we offer by tailoring them to your needs."", ""value"": ""Personalization/Customization""}}",84,247
50,C1971,3639,4,First Party Collection/Use,0,We use personally identifiable information you supply through the Service,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 158, ""selectedText"": ""to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Basic service/feature""}}",84,157
51,C1971,3639,4,First Party Collection/Use,0,We use,"{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 158, ""selectedText"": ""to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Basic service/feature""}}",84,90
52,C1971,3639,4,First Party Collection/Use,0,"We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested.","{""Collection Mode"": {""endIndexInSegment"": 157, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 84, ""selectedText"": ""We use"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 84, ""selectedText"": ""We use personally identifiable information you supply through the Service to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 247, ""startIndexInSegment"": 158, ""selectedText"": ""to provide you with the merchandise, product, service, and/or Content you have requested."", ""value"": ""Basic service/feature""}}",84,247
53,C1972,3639,4,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 102, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 87, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 632, ""startIndexInSegment"": 539, ""selectedText"": ""may also use the information to communicate with you about new features, products or services"", ""value"": ""Marketing""}}",87,90
54,3183,3639,4,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 102, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 87, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 424, ""startIndexInSegment"": 306, ""selectedText"": ""we may use your e-mail address to send you a confirmation notice and your mailing address to send you the publication."", ""value"": ""Basic service/feature""}}",87,90
55,3184,3639,4,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 102, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 87, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 259, ""startIndexInSegment"": 248, ""selectedText"": ""For example"", ""value"": ""Unspecified""}}",87,90
56,3186,3639,4,First Party Collection/Use,0,use,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 126, ""startIndexInSegment"": 91, ""selectedText"": ""personally identifiable information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 114, ""startIndexInSegment"": 102, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 90, ""startIndexInSegment"": 87, ""selectedText"": ""use"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 711, ""startIndexInSegment"": 641, ""selectedText"": ""to improve the services that we offer by tailoring them to your needs."", ""value"": ""Personalization/Customization""}}",87,90
57,C1973,3639,5,Third Party Sharing/Collection,1,with carefully selected companies,"{""Third Party Entity"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 285, ""selectedText"": ""with carefully selected companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 473, ""startIndexInSegment"": 467, ""selectedText"": ""shared"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 64, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 407, ""selectedText"": ""o not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 209, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 46, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",285,318
58,C1973,3639,5,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 285, ""selectedText"": ""with carefully selected companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 473, ""startIndexInSegment"": 467, ""selectedText"": ""shared"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 64, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 407, ""selectedText"": ""o not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 209, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 46, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",58,63
59,C1973,3639,5,Third Party Sharing/Collection,1,may,"{""Third Party Entity"": {""endIndexInSegment"": 318, ""startIndexInSegment"": 285, ""selectedText"": ""with carefully selected companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": 473, ""startIndexInSegment"": 467, ""selectedText"": ""shared"", ""value"": ""Both""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 234, ""startIndexInSegment"": 64, ""selectedText"": ""information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information,"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 407, ""selectedText"": ""o not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 209, ""selectedText"": ""identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 46, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",46,49
60,C1974,3639,5,Third Party Sharing/Collection,1,"with our parent, subsidiaries, and affiliates","{""Third Party Entity"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 235, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 492, ""startIndexInSegment"": 400, ""selectedText"": ""f you do not wish to have your personally identifiable information shared with third parties"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 398, ""startIndexInSegment"": 291, ""selectedText"": ""arefully selected companies who we think may offer services and/or products that may be of interest to you."", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 572, ""startIndexInSegment"": 494, ""selectedText"": ""contact our Privacy Policy Coordinator as described at the end of this documen"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 198, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",235,280
61,C1974,3639,5,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 280, ""startIndexInSegment"": 235, ""selectedText"": ""with our parent, subsidiaries, and affiliates"", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": 492, ""startIndexInSegment"": 400, ""selectedText"": ""f you do not wish to have your personally identifiable information shared with third parties"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 398, ""startIndexInSegment"": 291, ""selectedText"": ""arefully selected companies who we think may offer services and/or products that may be of interest to you."", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 75, ""startIndexInSegment"": 64, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": 572, ""startIndexInSegment"": 494, ""selectedText"": ""contact our Privacy Policy Coordinator as described at the end of this documen"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": 221, ""startIndexInSegment"": 198, ""selectedText"": ""personally identifiable"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 63, ""startIndexInSegment"": 58, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",58,63
62,3189,3639,5,User Choice/Control,2,follow the unsubscribe instructions contained within the message you receive,"{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 648, ""selectedText"": ""follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",648,724
63,3189,3639,5,User Choice/Control,2,"eceive future commercial messages from us,","{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 648, ""selectedText"": ""follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",598,640
64,3190,3639,5,User Choice/Control,2,please use the mechanism or contact information on the Service that allows you to change or update your member preferences or informatio,"{""Choice Type"": {""endIndexInSegment"": 1079, ""startIndexInSegment"": 943, ""selectedText"": ""please use the mechanism or contact information on the Service that allows you to change or update your member preferences or informatio"", ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 914, ""startIndexInSegment"": 904, ""selectedText"": ""registered"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",943,1079
65,3190,3639,5,User Choice/Control,2,"eceive future commercial messages from us,","{""Choice Type"": {""endIndexInSegment"": 1079, ""startIndexInSegment"": 943, ""selectedText"": ""please use the mechanism or contact information on the Service that allows you to change or update your member preferences or informatio"", ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 914, ""startIndexInSegment"": 904, ""selectedText"": ""registered"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",598,640
66,3190,3639,5,User Choice/Control,2,registered,"{""Choice Type"": {""endIndexInSegment"": 1079, ""startIndexInSegment"": 943, ""selectedText"": ""please use the mechanism or contact information on the Service that allows you to change or update your member preferences or informatio"", ""value"": ""First-party privacy controls""}, ""Choice Scope"": {""endIndexInSegment"": 640, ""startIndexInSegment"": 598, ""selectedText"": ""eceive future commercial messages from us,"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 914, ""startIndexInSegment"": 904, ""selectedText"": ""registered"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 622, ""startIndexInSegment"": 612, ""selectedText"": ""commercial"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",904,914
67,3940,3639,5,User Choice/Control,2,"If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive","{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 1095, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 639, ""startIndexInSegment"": 605, ""selectedText"": ""future commercial messages from us"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",575,724
68,3940,3639,5,User Choice/Control,2,"If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive","{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 1095, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 639, ""startIndexInSegment"": 605, ""selectedText"": ""future commercial messages from us"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",575,724
69,3940,3639,5,User Choice/Control,2,"f you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,","{""Choice Type"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""Opt-out link""}, ""Choice Scope"": {""endIndexInSegment"": 724, ""startIndexInSegment"": 575, ""selectedText"": ""If you do not wish to receive future commercial messages from us, simply follow the unsubscribe instructions contained within the message you receive"", ""value"": ""First party use""}, ""User Type"": {""endIndexInSegment"": 1095, ""startIndexInSegment"": 895, ""selectedText"": ""f you've registered on any part of the Service, please use the mechanism or contact information on the Service that allows you to change or update your member preferences or information, if available,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 639, ""startIndexInSegment"": 605, ""selectedText"": ""future commercial messages from us"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",895,1095
70,4301,3639,5,Third Party Sharing/Collection,1,"Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document.","{""Third Party Entity"": {""endIndexInSegment"": 574, ""startIndexInSegment"": 0, ""selectedText"": ""Unless otherwise specified on the Service, we may sell or share information about you and your computer, mobile or other device, including without limitation your Registration Information and other personally identifiable information, with our parent, subsidiaries, and affiliates and with carefully selected companies who we think may offer services and/or products that may be of interest to you. If you do not wish to have your personally identifiable information shared with third parties, contact our Privacy Policy Coordinator as described at the end of this document."", ""value"": ""Other part of company/affiliate""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Other""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Receive/Shared with""}}",0,574
71,3192,3639,6,Third Party Sharing/Collection,1,"third parties that provide us with services, such as technical maintenance, market research, community and forums management, auction services, and shopping, personal/job search and other classified ads functionality","{""Third Party Entity"": {""endIndexInSegment"": 260, ""startIndexInSegment"": 44, ""selectedText"": ""third parties that provide us with services, such as technical maintenance, market research, community and forums management, auction services, and shopping, personal/job search and other classified ads functionality"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 344, ""startIndexInSegment"": 271, ""selectedText"": ""for the purpose of and to the extent necessary to provide those services."", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 40, ""startIndexInSegment"": 32, ""selectedText"": ""database"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 6, ""startIndexInSegment"": 3, ""selectedText"": ""may"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 17, ""startIndexInSegment"": 12, ""selectedText"": ""allow"", ""value"": ""Receive/Shared with""}}",44,260
