,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C5,3861,4,First Party Collection/Use,0,We receive and store,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""home location"", ""startIndexInSegment"": 594, ""endIndexInSegment"": 607, ""value"": ""Location""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",101,121
11,C6,3861,4,First Party Collection/Use,0,you give us,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""credit card information"", ""startIndexInSegment"": 439, ""endIndexInSegment"": 462, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",138,149
12,C6,3861,4,First Party Collection/Use,0,We receive and store,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""credit card information"", ""startIndexInSegment"": 439, ""endIndexInSegment"": 462, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",101,121
13,C7,3861,4,First Party Collection/Use,0,you give us,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Any information"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 704, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""required by contest or sweepstakes entries or other promotions."", ""startIndexInSegment"": 705, ""endIndexInSegment"": 768, ""value"": ""Marketing""}}",138,149
14,C7,3861,4,First Party Collection/Use,0,We receive and store,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Any information"", ""startIndexInSegment"": 689, ""endIndexInSegment"": 704, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""required by contest or sweepstakes entries or other promotions."", ""startIndexInSegment"": 705, ""endIndexInSegment"": 768, ""value"": ""Marketing""}}",101,121
15,C8,3861,4,First Party Collection/Use,0,you give us,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Name and email address"", ""startIndexInSegment"": 298, ""endIndexInSegment"": 320, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 345, ""endIndexInSegment"": 352, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",138,149
16,C8,3861,4,First Party Collection/Use,0,We receive and store,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""Name and email address"", ""startIndexInSegment"": 298, ""endIndexInSegment"": 320, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""account"", ""startIndexInSegment"": 345, ""endIndexInSegment"": 352, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",101,121
17,C9,3861,4,First Party Collection/Use,0,you give us,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""when interacting with our services or in any other way,"", ""startIndexInSegment"": 150, ""endIndexInSegment"": 205, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""any information"", ""startIndexInSegment"": 122, ""endIndexInSegment"": 137, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",138,149
18,C9,3861,4,First Party Collection/Use,0,"when interacting with our services or in any other way,","{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""when interacting with our services or in any other way,"", ""startIndexInSegment"": 150, ""endIndexInSegment"": 205, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""any information"", ""startIndexInSegment"": 122, ""endIndexInSegment"": 137, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",150,205
19,C9,3861,4,First Party Collection/Use,0,We receive and store,"{""Collection Mode"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""receive"", ""startIndexInSegment"": 104, ""endIndexInSegment"": 111, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""when interacting with our services or in any other way,"", ""startIndexInSegment"": 150, ""endIndexInSegment"": 205, ""value"": ""Unspecified""}, ""Personal Information Type"": {""selectedText"": ""any information"", ""startIndexInSegment"": 122, ""endIndexInSegment"": 137, ""value"": ""Unspecified""}, ""Choice Type"": {""selectedText"": ""you give us"", ""startIndexInSegment"": 138, ""endIndexInSegment"": 149, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""We receive and store"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 121, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",101,121
20,C10,3861,4,First Party Collection/Use,0,"We receive and store any information you give us when interacting with our services or in any other way,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We receive and store any information you give us when interacting with our services or in any other way,"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 205, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Name, billing address, shipping address, phone number, email address"", ""startIndexInSegment"": 366, ""endIndexInSegment"": 434, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Premium membership"", ""startIndexInSegment"": 479, ""endIndexInSegment"": 497, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""purchase of Premium membership and purchases from Shop Geocaching (shop.geocaching.com)."", ""startIndexInSegment"": 467, ""endIndexInSegment"": 555, ""value"": ""Additional service/feature""}}",101,205
21,15603,3861,4,First Party Collection/Use,0,"We receive and store any information you give us when interacting with our services or in any other way,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We receive and store any information you give us when interacting with our services or in any other way,"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 205, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""as your home location"", ""startIndexInSegment"": 586, ""endIndexInSegment"": 607, ""value"": ""Location""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Profile information"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 580, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Profile information such"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 585, ""value"": ""Additional service/feature""}}",101,205
22,15604,3861,4,First Party Collection/Use,0,"We receive and store any information you give us when interacting with our services or in any other way,","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We receive and store any information you give us when interacting with our services or in any other way,"", ""startIndexInSegment"": 101, ""endIndexInSegment"": 205, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""your profile photo, your occupation,"", ""startIndexInSegment"": 609, ""endIndexInSegment"": 645, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Profile information"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 580, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""Profile information such"", ""startIndexInSegment"": 561, ""endIndexInSegment"": 585, ""value"": ""Additional service/feature""}}",101,205
23,15606,3861,4,First Party Collection/Use,0,"We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services."", ""startIndexInSegment"": 101, ""endIndexInSegment"": 284, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Information and content you provide through the discussion forums, your geocache and trackable logs or by email to us"", ""startIndexInSegment"": 774, ""endIndexInSegment"": 891, ""value"": ""Other""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""through the discussion forums, your geocache and trackable logs or by email to us."", ""startIndexInSegment"": 810, ""endIndexInSegment"": 892, ""value"": ""Basic service/feature""}}",101,284
24,15607,3861,4,First Party Collection/Use,0,"We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services.","{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""We receive and store any information you give us when interacting with our services or in any other way, including through Geocaching API-enabled third party applications or services."", ""startIndexInSegment"": 101, ""endIndexInSegment"": 284, ""value"": ""Other""}, ""Personal Information Type"": {""selectedText"": ""Email address"", ""startIndexInSegment"": 898, ""endIndexInSegment"": 911, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""when you sign up to receive our newsletter or other communications from us."", ""startIndexInSegment"": 912, ""endIndexInSegment"": 987, ""value"": ""Marketing""}}",101,284
