,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,280,3623,4,First Party Collection/Use,0,We,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 105, ""startIndexInSegment"": 94, ""selectedText"": ""information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 139, ""startIndexInSegment"": 130, ""selectedText"": ""anonymous"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 66, ""startIndexInSegment"": 64, ""selectedText"": ""We"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",64,66
11,624,3623,4,Introductory/Generic,9,We collect the following categories of information:,"{""Other Type"": {""endIndexInSegment"": 315, ""startIndexInSegment"": 264, ""selectedText"": ""We collect the following categories of information:"", ""value"": ""Introductory/Generic""}}",264,315
12,626,3623,4,First Party Collection/Use,0,We collect,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 130, ""selectedText"": ""anonymous information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 151, ""startIndexInSegment"": 130, ""selectedText"": ""anonymous information"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 64, ""selectedText"": ""We collect"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",64,74
13,1337,3623,4,First Party Collection/Use,0,We collect two basic types of information personal informationand anonymous information and we may use personal and anonymous information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 64, ""selectedText"": ""We collect two basic types of information personal informationand anonymous information and we may use personal and anonymous information"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 130, ""selectedText"": ""anonymous information and we may use personal and anonymous information to create a third type of information, aggregate information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 64, ""selectedText"": ""We collect two basic types of information personal informationand anonymous information and we may use personal and anonymous information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",64,201
14,1337,3623,4,First Party Collection/Use,0,We collect two basic types of information personal informationand anonymous information and we may use personal and anonymous information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 64, ""selectedText"": ""We collect two basic types of information personal informationand anonymous information and we may use personal and anonymous information"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 263, ""startIndexInSegment"": 130, ""selectedText"": ""anonymous information and we may use personal and anonymous information to create a third type of information, aggregate information."", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 64, ""selectedText"": ""We collect two basic types of information personal informationand anonymous information and we may use personal and anonymous information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",64,201
15,C2485,3623,5,First Party Collection/Use,0,you provide,"{""Collection Mode"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 35, ""selectedText"": ""you provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 91, ""selectedText"": ""irst name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 56, ""selectedText"": ""create an account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 72, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an accoun"", ""value"": ""Basic service/feature""}}",35,46
16,282,3623,5,First Party Collection/Use,0,provide,"{""Collection Mode"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 39, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 136, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 35, ""selectedText"": ""you"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 66, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",39,46
17,282,3623,5,First Party Collection/Use,0,you,"{""Collection Mode"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 39, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 136, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 35, ""selectedText"": ""you"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 66, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",35,38
18,283,3623,5,First Party Collection/Use,0,provide,"{""Collection Mode"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 39, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 135, ""startIndexInSegment"": 114, ""selectedText"": ""country of residence,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 35, ""selectedText"": ""you"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 66, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",39,46
19,283,3623,5,First Party Collection/Use,0,you,"{""Collection Mode"": {""endIndexInSegment"": 46, ""startIndexInSegment"": 39, ""selectedText"": ""provide"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 135, ""startIndexInSegment"": 114, ""selectedText"": ""country of residence,"", ""value"": ""Location""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 38, ""startIndexInSegment"": 35, ""selectedText"": ""you"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 73, ""startIndexInSegment"": 66, ""selectedText"": ""account"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",35,38
20,1338,3623,5,First Party Collection/Use,0,"egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password","{""Collection Mode"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 11, ""selectedText"": ""egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 56, ""selectedText"": ""create an account,"", ""value"": ""Additional service/feature""}}",11,195
21,1338,3623,5,First Party Collection/Use,0,"Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password","{""Collection Mode"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 11, ""selectedText"": ""egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 56, ""selectedText"": ""create an account,"", ""value"": ""Additional service/feature""}}",10,195
22,1338,3623,5,First Party Collection/Use,0,"Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password","{""Collection Mode"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 11, ""selectedText"": ""egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 56, ""selectedText"": ""create an account,"", ""value"": ""Additional service/feature""}}",10,195
23,1339,3623,5,First Party Collection/Use,0,"egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password","{""Collection Mode"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 11, ""selectedText"": ""egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 136, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 56, ""selectedText"": ""create an account,"", ""value"": ""Additional service/feature""}}",11,195
24,1339,3623,5,First Party Collection/Use,0,"Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password","{""Collection Mode"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 11, ""selectedText"": ""egistration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 142, ""startIndexInSegment"": 136, ""selectedText"": ""gender"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""Opt-in""}, ""Identifiability"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 90, ""selectedText"": ""first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 195, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account, including your first name and surname, country of residence, gender, date of birth, email address, username and password"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 10, ""selectedText"": ""Registration information you provide when you create an account,"", ""value"": ""User with account""}, ""Purpose"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 56, ""selectedText"": ""create an account,"", ""value"": ""Additional service/feature""}}",10,195
