,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
12,C2364,3843,6,Introductory/Generic,9,"When we use the term ""Personal Information"" we mean information that would allow someone to identify you or contact you, such as your full name, postal address, e-mail address or telephone number. When we use the term ""Other Information"", we mean any information other than Personal Information that may be collected about you (Personal Information and Other Information, together, the ""Information"").","{""Other Type"": {""selectedText"": ""When we use the term \""Personal Information\"" we mean information that would allow someone to identify you or contact you, such as your full name, postal address, e-mail address or telephone number. When we use the term \""Other Information\"", we mean any information other than Personal Information that may be collected about you (Personal Information and Other Information, together, the \""Information\"")."", ""startIndexInSegment"": 180, ""endIndexInSegment"": 581, ""value"": ""Introductory/Generic""}}",180,581
13,C2365,3843,7,First Party Collection/Use,0,"you are required to select a user name and password (together, your ""User ID"") and may be required to also provide other Information","{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",199,331
14,C2365,3843,7,First Party Collection/Use,0,on the Site,"{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",149,160
15,C2365,3843,7,First Party Collection/Use,0,you are required,"{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",199,215
16,C2366,3843,7,First Party Collection/Use,0,"you are required to select a user name and password (together, your ""User ID"") and may be required to also provide other Information","{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date of birth"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 377, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",199,331
17,C2366,3843,7,First Party Collection/Use,0,on the Site,"{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date of birth"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 377, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",149,160
18,C2366,3843,7,First Party Collection/Use,0,you are required,"{""Collection Mode"": {""selectedText"": ""you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 331, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Information"", ""startIndexInSegment"": 320, ""endIndexInSegment"": 331, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""on the Site"", ""startIndexInSegment"": 149, ""endIndexInSegment"": 160, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date of birth"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 377, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""may be requested"", ""startIndexInSegment"": 402, ""endIndexInSegment"": 418, ""value"": ""Opt-in""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""you are required"", ""startIndexInSegment"": 199, ""endIndexInSegment"": 215, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""member of the Site"", ""startIndexInSegment"": 179, ""endIndexInSegment"": 197, ""value"": ""User with account""}, ""Purpose"": {""selectedText"": ""to register as a member of the Site"", ""startIndexInSegment"": 162, ""endIndexInSegment"": 197, ""value"": ""Basic service/feature""}}",199,215
19,21367,3843,7,First Party Collection/Use,0,Information We Collect that You Provide Us,"{""Collection Mode"": {""selectedText"": ""Information We Collect that You Provide Us"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 54, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Collect"", ""startIndexInSegment"": 27, ""endIndexInSegment"": 34, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""To the extent we offer user registration on the Site, to register as a member of the Site, you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information, such as your email address and date of birth."", ""startIndexInSegment"": 108, ""endIndexInSegment"": 378, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Basic service/feature""}}",12,54
20,21367,3843,7,First Party Collection/Use,0,"To the extent we offer user registration on the Site, to register as a member of the Site, you are required to select a user name and password (together, your ""User ID"") and may be required to also provide other Information, such as your email address and date of birth.","{""Collection Mode"": {""selectedText"": ""Information We Collect that You Provide Us"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 54, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Collect"", ""startIndexInSegment"": 27, ""endIndexInSegment"": 34, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""To the extent we offer user registration on the Site, to register as a member of the Site, you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information, such as your email address and date of birth."", ""startIndexInSegment"": 108, ""endIndexInSegment"": 378, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Basic service/feature""}}",108,378
21,21367,3843,7,First Party Collection/Use,0,User Registration,"{""Collection Mode"": {""selectedText"": ""Information We Collect that You Provide Us"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 54, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Collect"", ""startIndexInSegment"": 27, ""endIndexInSegment"": 34, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""To the extent we offer user registration on the Site, to register as a member of the Site, you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information, such as your email address and date of birth."", ""startIndexInSegment"": 108, ""endIndexInSegment"": 378, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""email address"", ""startIndexInSegment"": 346, ""endIndexInSegment"": 359, ""value"": ""Contact""}, ""Choice Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Basic service/feature""}}",89,106
22,21368,3843,7,First Party Collection/Use,0,Information We Collect that You Provide Us,"{""Collection Mode"": {""selectedText"": ""Information We Collect that You Provide Us"", ""startIndexInSegment"": 12, ""endIndexInSegment"": 54, ""value"": ""Explicit""}, ""Choice Scope"": {""selectedText"": ""Collect"", ""startIndexInSegment"": 27, ""endIndexInSegment"": 34, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""To the extent we offer user registration on the Site, to register as a member of the Site, you are required to select a user name and password (together, your \""User ID\"") and may be required to also provide other Information, such as your email address and date of birth."", ""startIndexInSegment"": 108, ""endIndexInSegment"": 378, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""date of birth"", ""startIndexInSegment"": 364, ""endIndexInSegment"": 377, ""value"": ""Demographic""}, ""Choice Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Dont use service/feature""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""User without account""}, ""Purpose"": {""selectedText"": ""User Registration"", ""startIndexInSegment"": 89, ""endIndexInSegment"": 106, ""value"": ""Basic service/feature""}}",12,54
