,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,1952,3629,2,First Party Collection/Use,0,The News-Post gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 333, ""selectedText"": ""The personal information required to use our site services varies from service to service"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 193, ""selectedText"": ""member or subscriber registration, reader comments and blogs, contests, news alerts,"", ""value"": ""Basic service/feature""}}",56,77
11,1952,3629,2,First Party Collection/Use,0,gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 333, ""selectedText"": ""The personal information required to use our site services varies from service to service"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 277, ""startIndexInSegment"": 193, ""selectedText"": ""member or subscriber registration, reader comments and blogs, contests, news alerts,"", ""value"": ""Basic service/feature""}}",70,77
12,1953,3629,2,First Party Collection/Use,0,only when you provide that information on a voluntary basis,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 333, ""selectedText"": ""The personal information required to use our site services varies from service to service"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",112,171
13,1953,3629,2,First Party Collection/Use,0,The News-Post gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 333, ""selectedText"": ""The personal information required to use our site services varies from service to service"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",56,77
14,1953,3629,2,First Party Collection/Use,0,gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 422, ""startIndexInSegment"": 333, ""selectedText"": ""The personal information required to use our site services varies from service to service"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",70,77
15,1955,3629,2,First Party Collection/Use,0,only when you provide that information on a voluntary basis,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 444, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",112,171
16,1955,3629,2,First Party Collection/Use,0,The News-Post gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 444, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",56,77
17,1955,3629,2,First Party Collection/Use,0,gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 448, ""startIndexInSegment"": 444, ""selectedText"": ""name"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",70,77
18,1956,3629,2,First Party Collection/Use,0,only when you provide that information on a voluntary basis,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 453, ""startIndexInSegment"": 450, ""selectedText"": ""age"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",112,171
19,1956,3629,2,First Party Collection/Use,0,The News-Post gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 453, ""startIndexInSegment"": 450, ""selectedText"": ""age"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",56,77
20,1956,3629,2,First Party Collection/Use,0,gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 453, ""startIndexInSegment"": 450, ""selectedText"": ""age"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",70,77
21,1958,3629,2,First Party Collection/Use,0,only when you provide that information on a voluntary basis,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 519, ""selectedText"": ""credit card and billing information may be required."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",112,171
22,1958,3629,2,First Party Collection/Use,0,The News-Post gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 519, ""selectedText"": ""credit card and billing information may be required."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",56,77
23,1958,3629,2,First Party Collection/Use,0,gathers,"{""Collection Mode"": {""endIndexInSegment"": 171, ""startIndexInSegment"": 112, ""selectedText"": ""only when you provide that information on a voluntary basis"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 56, ""selectedText"": ""The News-Post gathers"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 571, ""startIndexInSegment"": 519, ""selectedText"": ""credit card and billing information may be required."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 89, ""startIndexInSegment"": 78, ""selectedText"": ""identifying"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 77, ""startIndexInSegment"": 70, ""selectedText"": ""gathers"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 331, ""startIndexInSegment"": 278, ""selectedText"": ""purchasing products and using social networking tools"", ""value"": ""Additional service/feature""}}",70,77
