,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C1224,3708,3,Third Party Sharing/Collection,1,We do not,"{""Third Party Entity"": {""endIndexInSegment"": 122, ""startIndexInSegment"": 113, ""selectedText"": ""to anyone"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 112, ""startIndexInSegment"": 81, ""selectedText"": ""personal or medical information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 70, ""startIndexInSegment"": 61, ""selectedText"": ""We do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action Third Party"": {""endIndexInSegment"": 80, ""startIndexInSegment"": 71, ""selectedText"": ""sell your"", ""value"": ""Receive/Shared with""}}",61,70
11,C1225,3708,3,Third Party Sharing/Collection,1,non-affiliate companies,"{""Third Party Entity"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 184, ""selectedText"": ""non-affiliate companies"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 208, ""selectedText"": ""that would use it to contact you about their own products and services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 162, ""selectedText"": ""your information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 146, ""selectedText"": ""We do not share"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 156, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",184,207
12,C1225,3708,3,Third Party Sharing/Collection,1,share,"{""Third Party Entity"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 184, ""selectedText"": ""non-affiliate companies"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 208, ""selectedText"": ""that would use it to contact you about their own products and services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 162, ""selectedText"": ""your information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 146, ""selectedText"": ""We do not share"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 156, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",156,161
13,C1225,3708,3,Third Party Sharing/Collection,1,We do not share,"{""Third Party Entity"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 184, ""selectedText"": ""non-affiliate companies"", ""value"": ""Named third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 208, ""selectedText"": ""that would use it to contact you about their own products and services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 162, ""selectedText"": ""your information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 146, ""selectedText"": ""We do not share"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 161, ""startIndexInSegment"": 156, ""selectedText"": ""share"", ""value"": ""Receive/Shared with""}}",146,161
14,C1226,3708,3,Data Security,5,We require persons or organizations that represent or assist us in servicing your policy and claims to keep your information confidential.,"{""Security Measure"": {""endIndexInSegment"": 498, ""startIndexInSegment"": 360, ""selectedText"": ""We require persons or organizations that represent or assist us in servicing your policy and claims to keep your information confidential."", ""value"": ""Generic""}}",360,498
15,7786,3708,3,Third Party Sharing/Collection,1,non-affiliate companies,"{""Third Party Entity"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 184, ""selectedText"": ""non-affiliate companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 229, ""selectedText"": ""contact you about their own products and services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 167, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 167, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 149, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 156, ""selectedText"": ""share your information"", ""value"": ""Receive/Shared with""}}",184,207
16,7786,3708,3,Third Party Sharing/Collection,1,share your information,"{""Third Party Entity"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 184, ""selectedText"": ""non-affiliate companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 229, ""selectedText"": ""contact you about their own products and services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 167, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 167, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 149, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 156, ""selectedText"": ""share your information"", ""value"": ""Receive/Shared with""}}",156,178
17,7786,3708,3,Third Party Sharing/Collection,1,do not,"{""Third Party Entity"": {""endIndexInSegment"": 207, ""startIndexInSegment"": 184, ""selectedText"": ""non-affiliate companies"", ""value"": ""Unnamed third party""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 278, ""startIndexInSegment"": 229, ""selectedText"": ""contact you about their own products and services"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 167, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 167, ""selectedText"": ""information"", ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 155, ""startIndexInSegment"": 149, ""selectedText"": ""do not"", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 178, ""startIndexInSegment"": 156, ""selectedText"": ""share your information"", ""value"": ""Receive/Shared with""}}",149,155
18,C1227,3708,4,Data Security,5,"For Social Security Numbers (SSN), this includes restricting access to our employees, agents and others who use your SSN only as permitted by law, such as to comply with the law, to provide you with products and services or to handle your claims.","{""Security Measure"": {""endIndexInSegment"": 483, ""startIndexInSegment"": 237, ""selectedText"": ""For Social Security Numbers (SSN), this includes restricting access to our employees, agents and others who use your SSN only as permitted by law, such as to comply with the law, to provide you with products and services or to handle your claims."", ""value"": ""Data access limitation""}}",237,483
19,C1228,3708,4,Data Security,5,"In addition to the practices described above, we use a variety of physical, technical and administrative security measures that help to safeguard your information.","{""Security Measure"": {""endIndexInSegment"": 236, ""startIndexInSegment"": 73, ""selectedText"": ""In addition to the practices described above, we use a variety of physical, technical and administrative security measures that help to safeguard your information."", ""value"": ""Generic""}}",73,236
20,23782,3708,4,Data Security,5,Our privacy practices continue to apply to your information even if you cease to be an Allstate customer.,"{""Security Measure"": {""endIndexInSegment"": 589, ""startIndexInSegment"": 484, ""selectedText"": ""Our privacy practices continue to apply to your information even if you cease to be an Allstate customer."", ""value"": ""Other""}}",484,589
21,C1229,3708,5,First Party Collection/Use,0,We gather personal information from you,"{""Collection Mode"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 89, ""selectedText"": ""We gather personal information from you"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 342, ""startIndexInSegment"": 294, ""selectedText"": ""driver's license number, social security number,"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes."", ""value"": ""Analytics/Research""}}",89,128
22,C1230,3708,5,First Party Collection/Use,0,We gather personal information from you,"{""Collection Mode"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 89, ""selectedText"": ""We gather personal information from you"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 343, ""selectedText"": ""marital status, family member information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes."", ""value"": ""Analytics/Research""}}",89,128
23,C1231,3708,5,First Party Collection/Use,0,We gather personal information from you,"{""Collection Mode"": {""endIndexInSegment"": 128, ""startIndexInSegment"": 89, ""selectedText"": ""We gather personal information from you"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 525, ""startIndexInSegment"": 477, ""selectedText"": ""policy coverages, premiums, and payment history."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 176, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes."", ""value"": ""Analytics/Research""}}",89,128
24,C1232,3708,5,First Party Collection/Use,0,from outside sources,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""from outside sources"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 292, ""startIndexInSegment"": 242, ""selectedText"": ""your name, phone number, home and e-mail addresses"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 89, ""selectedText"": ""We gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes"", ""value"": ""Unspecified""}}",133,153
25,C1232,3708,5,First Party Collection/Use,0,We gather,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""from outside sources"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 292, ""startIndexInSegment"": 242, ""selectedText"": ""your name, phone number, home and e-mail addresses"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 89, ""selectedText"": ""We gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes"", ""value"": ""Unspecified""}}",89,98
26,C1233,3708,5,First Party Collection/Use,0,from outside sources,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""from outside sources"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 343, ""selectedText"": ""marital status, family member information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 89, ""selectedText"": ""We gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes"", ""value"": ""Unspecified""}}",133,153
27,C1233,3708,5,First Party Collection/Use,0,We gather,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""from outside sources"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 384, ""startIndexInSegment"": 343, ""selectedText"": ""marital status, family member information"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 89, ""selectedText"": ""We gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes"", ""value"": ""Unspecified""}}",89,98
28,C1234,3708,5,First Party Collection/Use,0,from outside sources,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 153, ""startIndexInSegment"": 133, ""selectedText"": ""from outside sources"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 412, ""startIndexInSegment"": 389, ""selectedText"": ""healthcare information."", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 98, ""startIndexInSegment"": 89, ""selectedText"": ""We gather"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 175, ""startIndexInSegment"": 154, ""selectedText"": ""for business purposes"", ""value"": ""Unspecified""}}",133,153
