,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,8824,3734,2,First Party Collection/Use,0,transaction information we receive from our Merchants,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 1055, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information we receive from our Merchants"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 1214, ""startIndexInSegment"": 1157, ""selectedText"": ""credit or debit card account numbers and expiration dates"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1098, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1025, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information"", ""value"": ""Basic service/feature""}}",1002,1055
11,8824,3734,2,First Party Collection/Use,0,The transaction information we receive from our Merchants may include personal financial information,"{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""endIndexInSegment"": 1055, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information we receive from our Merchants"", ""value"": ""Receive from other service/third-party (unnamed)""}, ""Personal Information Type"": {""endIndexInSegment"": 1214, ""startIndexInSegment"": 1157, ""selectedText"": ""credit or debit card account numbers and expiration dates"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 1098, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 1025, ""startIndexInSegment"": 1002, ""selectedText"": ""transaction information"", ""value"": ""Basic service/feature""}}",998,1098
12,12519,3734,2,First Party Collection/Use,0,"(""Merchants"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 244, ""selectedText"": ""(\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 416, ""selectedText"": ""does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Service Operation and Security""}}",244,692
13,12519,3734,2,First Party Collection/Use,0,"Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (""Customer Data"").","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 244, ""selectedText"": ""(\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services. Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 416, ""selectedText"": ""does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Does Not""}, ""User Type"": {""endIndexInSegment"": 515, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 692, ""startIndexInSegment"": 399, ""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes."", ""value"": ""Service Operation and Security""}}",399,997
14,12530,3734,2,First Party Collection/Use,0,"The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing,","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 840, ""startIndexInSegment"": 693, ""selectedText"": ""The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing,"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 839, ""startIndexInSegment"": 690, ""selectedText"": ""s. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 840, ""startIndexInSegment"": 786, ""selectedText"": ""payment transactions that we assist them in executing,"", ""value"": ""Basic service/feature""}}",693,840
15,12536,3734,2,First Party Collection/Use,0,"as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (""Customer Data"").","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 841, ""selectedText"": ""as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Collect on website""}, ""Personal Information Type"": {""endIndexInSegment"": 1296, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information about their customers or applicants (e.g., name, address, credit or debit card account numbers and expiration dates, etc.) who may be individual consumers and other cardholders (\""Cardholder Data\"")."", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 920, ""startIndexInSegment"": 857, ""selectedText"": ""prospective or potential business customers or website visitors"", ""value"": ""Other""}, ""Purpose"": {""endIndexInSegment"": 997, ""startIndexInSegment"": 921, ""selectedText"": ""who may be interested in learning more about our services (\""Customer Data\"")."", ""value"": ""Analytics/Research""}}",841,997
16,12539,3734,2,First Party Collection/Use,0,"The transaction information we receive from our Merchants may include personal financial information about their customers or applicants (e.g., name, address, credit or debit card account numbers and expiration dates, etc.) who may be individual consumers and other cardholders (""Cardholder Data""). Chase Paymentech understands that such information is sensitive and takes appropriate steps to protect the confidentiality and security of all information collected by Chase Paymentech in accordance with this Privacy Statement.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 1524, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information about their customers or applicants (e.g., name, address, credit or debit card account numbers and expiration dates, etc.) who may be individual consumers and other cardholders (\""Cardholder Data\""). Chase Paymentech understands that such information is sensitive and takes appropriate steps to protect the confidentiality and security of all information collected by Chase Paymentech in accordance with this Privacy Statement."", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 839, ""startIndexInSegment"": 690, ""selectedText"": ""s. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing"", ""value"": ""Financial""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 840, ""startIndexInSegment"": 786, ""selectedText"": ""payment transactions that we assist them in executing,"", ""value"": ""Basic service/feature""}}",998,1524
17,12552,3734,2,First Party Collection/Use,0,"The transaction information we receive from our Merchants may include personal financial information about their customers or applicants (e.g., name, address, credit or debit card account numbers and expiration dates, etc.) who may be individual consumers and other cardholders (""Cardholder Data""). Chase Paymentech understands that such information is sensitive and takes appropriate steps to protect the confidentiality and security of all information collected by Chase Paymentech in accordance with this Privacy Statement.","{""Collection Mode"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 1524, ""startIndexInSegment"": 998, ""selectedText"": ""The transaction information we receive from our Merchants may include personal financial information about their customers or applicants (e.g., name, address, credit or debit card account numbers and expiration dates, etc.) who may be individual consumers and other cardholders (\""Cardholder Data\""). Chase Paymentech understands that such information is sensitive and takes appropriate steps to protect the confidentiality and security of all information collected by Chase Paymentech in accordance with this Privacy Statement."", ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""endIndexInSegment"": 1155, ""startIndexInSegment"": 1140, ""selectedText"": "", name, address"", ""value"": ""Contact""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 840, ""startIndexInSegment"": 786, ""selectedText"": ""payment transactions that we assist them in executing,"", ""value"": ""Basic service/feature""}}",998,1524
18,24186,3734,2,Introductory/Generic,9,"Chase Paymentech's customers, the customers of its affiliates, and the customers of other third-parties for which Chase Paymentech may provide outsourced or subcontracted processing services, (""Merchants"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services.","{""Other Type"": {""selectedText"": ""Chase Paymentech's customers, the customers of its affiliates, and the customers of other third-parties for which Chase Paymentech may provide outsourced or subcontracted processing services, (\""Merchants\"") are businesses and other legal entities desiring to accept credit or debit cards or other payment methods, as payment for goods or services."", ""startIndexInSegment"": 52, ""endIndexInSegment"": 398, ""value"": ""Introductory/Generic""}}",52,398
19,24187,3734,2,Practice not covered,10,"Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (""Customer Data"").","{""Other Type"": {""selectedText"": ""Chase Paymentech does not have direct relationships with, or collect information directly from, individual consumers other than in their capacity as owners or operators of a commercial enterprise. Chase Paymentech does not provide services for consumer, personal, family or household purposes. The information we receive and collect is strictly related to our business customers and the payment transactions that we assist them in executing, as well as from prospective or potential business customers or website visitors who may be interested in learning more about our services (\""Customer Data\"")."", ""startIndexInSegment"": 399, ""endIndexInSegment"": 997, ""value"": ""Practice not covered""}}",399,997
20,24188,3734,2,First Party Collection/Use,0,we receive from our Merchants,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""we receive from our Merchants"", ""startIndexInSegment"": 1026, ""endIndexInSegment"": 1055, ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""selectedText"": ""personal financial information"", ""startIndexInSegment"": 1068, ""endIndexInSegment"": 1098, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we receive"", ""startIndexInSegment"": 1026, ""endIndexInSegment"": 1036, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about their customers or applicants"", ""startIndexInSegment"": 1099, ""endIndexInSegment"": 1134, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1026,1055
21,24188,3734,2,First Party Collection/Use,0,we receive,"{""Collection Mode"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""we receive from our Merchants"", ""startIndexInSegment"": 1026, ""endIndexInSegment"": 1055, ""value"": ""Receive from other service/third-party (named)""}, ""Personal Information Type"": {""selectedText"": ""personal financial information"", ""startIndexInSegment"": 1068, ""endIndexInSegment"": 1098, ""value"": ""Financial""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we receive"", ""startIndexInSegment"": 1026, ""endIndexInSegment"": 1036, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""about their customers or applicants"", ""startIndexInSegment"": 1099, ""endIndexInSegment"": 1134, ""value"": ""Other""}, ""Purpose"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}}",1026,1036
