,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
16,C2465,3700,4,Third Party Sharing/Collection,1,may release,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 198, ""selectedText"": ""the general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 466, ""startIndexInSegment"": 451, ""selectedText"": ""field of study;"", ""value"": ""Demographic""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 58, ""selectedText"": ""you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 133, ""selectedText"": ""may release"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 127, ""selectedText"": ""DCCCD may release information"", ""value"": ""Receive/Shared with""}}",133,144
17,C2466,3700,4,Third Party Sharing/Collection,1,general public,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 202, ""selectedText"": ""general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 108, ""selectedText"": ""comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 975, ""startIndexInSegment"": 928, ""selectedText"": ""weight and height of members of athletic teams;"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": 1097, ""startIndexInSegment"": 303, ""selectedText"": ""name; home address; home telephone number; email addresses; field of study; photograph; dates of attendance; enrollment status, i.e., full-time, part-time, undergraduate, graduate; degrees, certificates and other honors and awards received; the type of award received, i.e., academic, technical, tech-prep, or continuing education; participation in officially recognized activities; weight and height of members of athletic teams; student classification; name of the most recent previous institution attended"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""release information"", ""value"": ""Receive/Shared with""}}",202,216
18,C2466,3700,4,Third Party Sharing/Collection,1,release information,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 202, ""selectedText"": ""general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 108, ""selectedText"": ""comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 975, ""startIndexInSegment"": 928, ""selectedText"": ""weight and height of members of athletic teams;"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": 1097, ""startIndexInSegment"": 303, ""selectedText"": ""name; home address; home telephone number; email addresses; field of study; photograph; dates of attendance; enrollment status, i.e., full-time, part-time, undergraduate, graduate; degrees, certificates and other honors and awards received; the type of award received, i.e., academic, technical, tech-prep, or continuing education; participation in officially recognized activities; weight and height of members of athletic teams; student classification; name of the most recent previous institution attended"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""release information"", ""value"": ""Receive/Shared with""}}",137,156
19,C2466,3700,4,Third Party Sharing/Collection,1,may release information,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 202, ""selectedText"": ""general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 108, ""selectedText"": ""comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 975, ""startIndexInSegment"": 928, ""selectedText"": ""weight and height of members of athletic teams;"", ""value"": ""Health""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": 1097, ""startIndexInSegment"": 303, ""selectedText"": ""name; home address; home telephone number; email addresses; field of study; photograph; dates of attendance; enrollment status, i.e., full-time, part-time, undergraduate, graduate; degrees, certificates and other honors and awards received; the type of award received, i.e., academic, technical, tech-prep, or continuing education; participation in officially recognized activities; weight and height of members of athletic teams; student classification; name of the most recent previous institution attended"", ""value"": ""Identifiable""}, ""Does/Does Not"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 137, ""selectedText"": ""release information"", ""value"": ""Receive/Shared with""}}",133,156
20,C2467,3700,4,User Choice/Control,2,Unless you request that your information be withheld,"{""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 137, ""selectedText"": ""release information classified as \""directory information\"" to the general public"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 303, ""selectedText"": ""name; </li> </ul> <ul> <li> home address; </li> </ul> <ul> <li> home telephone number; </li> </ul> <ul> <li> email addresses;"", ""value"": ""Contact""}}",51,103
21,C2467,3700,4,User Choice/Control,2,"release information classified as ""directory information"" to the general public","{""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 137, ""selectedText"": ""release information classified as \""directory information\"" to the general public"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 428, ""startIndexInSegment"": 303, ""selectedText"": ""name; </li> </ul> <ul> <li> home address; </li> </ul> <ul> <li> home telephone number; </li> </ul> <ul> <li> email addresses;"", ""value"": ""Contact""}}",137,216
22,C2468,3700,4,User Choice/Control,2,Unless you request that your information be withheld,"{""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 137, ""selectedText"": ""release information classified as \""directory information\"" to the general public"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 1097, ""startIndexInSegment"": 523, ""selectedText"": ""dates of attendance; enrollment status, i.e., full-time, part-time, undergraduate, graduate; degrees, certificates and other honors and awards received; the type of award received, i.e., academic, technical, tech-prep, or continuing education; participation in officially recognized activities; weight and height of members of athletic teams; student classification; name of the most recent previous institution attended"", ""value"": ""Demographic""}}",51,103
23,C2468,3700,4,User Choice/Control,2,"release information classified as ""directory information"" to the general public","{""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 51, ""selectedText"": ""Unless you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Choice Scope"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 137, ""selectedText"": ""release information classified as \""directory information\"" to the general public"", ""value"": ""Third party sharing/collection""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 1097, ""startIndexInSegment"": 523, ""selectedText"": ""dates of attendance; enrollment status, i.e., full-time, part-time, undergraduate, graduate; degrees, certificates and other honors and awards received; the type of award received, i.e., academic, technical, tech-prep, or continuing education; participation in officially recognized activities; weight and height of members of athletic teams; student classification; name of the most recent previous institution attended"", ""value"": ""Demographic""}}",137,216
24,14482,3700,4,Third Party Sharing/Collection,1,the general public,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 198, ""selectedText"": ""the general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 499, ""startIndexInSegment"": 489, ""selectedText"": ""photograph"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 58, ""selectedText"": ""you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 133, ""selectedText"": ""may release"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 127, ""selectedText"": ""DCCCD may release information"", ""value"": ""Receive/Shared with""}}",198,216
25,14482,3700,4,Third Party Sharing/Collection,1,DCCCD may release information,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 198, ""selectedText"": ""the general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 499, ""startIndexInSegment"": 489, ""selectedText"": ""photograph"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 58, ""selectedText"": ""you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 133, ""selectedText"": ""may release"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 127, ""selectedText"": ""DCCCD may release information"", ""value"": ""Receive/Shared with""}}",127,156
26,14482,3700,4,Third Party Sharing/Collection,1,may release,"{""Third Party Entity"": {""endIndexInSegment"": 216, ""startIndexInSegment"": 198, ""selectedText"": ""the general public"", ""value"": ""Public""}, ""Choice Scope"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 133, ""selectedText"": ""may release information"", ""value"": ""Use""}, ""Purpose"": {""endIndexInSegment"": 125, ""startIndexInSegment"": 105, ""selectedText"": ""to comply with FERPA"", ""value"": ""Legal requirement""}, ""Personal Information Type"": {""endIndexInSegment"": 499, ""startIndexInSegment"": 489, ""selectedText"": ""photograph"", ""value"": ""Personal identifier""}, ""Choice Type"": {""endIndexInSegment"": 103, ""startIndexInSegment"": 58, ""selectedText"": ""you request that your information be withheld"", ""value"": ""Opt-out via contacting company""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 144, ""startIndexInSegment"": 133, ""selectedText"": ""may release"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action Third Party"": {""endIndexInSegment"": 156, ""startIndexInSegment"": 127, ""selectedText"": ""DCCCD may release information"", ""value"": ""Receive/Shared with""}}",133,144
