,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,C3569,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""automatically"", ""startIndexInSegment"": 98, ""endIndexInSegment"": 111, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site,"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 94, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the web page from which you came."", ""startIndexInSegment"": 140, ""endIndexInSegment"": 173, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We use your IP address in order to administer and optimize the Site for you and to diagnose problems with our Site, and, in certain cases, to help identify you."", ""startIndexInSegment"": 174, ""endIndexInSegment"": 334, ""value"": ""Service Operation and Security""}}",95,119
11,20497,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 135, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to administer and optimize the Site for you"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 249, ""value"": ""Personalization/Customization""}}",95,119
12,20497,3907,3,First Party Collection/Use,0,"each time you visit the Site, we automatically collect","{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 135, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to administer and optimize the Site for you"", ""startIndexInSegment"": 206, ""endIndexInSegment"": 249, ""value"": ""Personalization/Customization""}}",65,119
13,20498,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 135, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to diagnose problems with our Site"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 288, ""value"": ""Analytics/Research""}}",95,119
14,20498,3907,3,First Party Collection/Use,0,"each time you visit the Site, we automatically collect","{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 135, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to diagnose problems with our Site"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 288, ""value"": ""Analytics/Research""}}",65,119
15,20499,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 135, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to help identify you."", ""startIndexInSegment"": 313, ""endIndexInSegment"": 334, ""value"": ""Other""}}",95,119
16,20499,3907,3,First Party Collection/Use,0,"each time you visit the Site, we automatically collect","{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""IP address"", ""startIndexInSegment"": 125, ""endIndexInSegment"": 135, ""value"": ""IP address and device IDs""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to help identify you."", ""startIndexInSegment"": 313, ""endIndexInSegment"": 334, ""value"": ""Other""}}",65,119
17,20500,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""web page from which you came"", ""startIndexInSegment"": 144, ""endIndexInSegment"": 172, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to help identify you."", ""startIndexInSegment"": 313, ""endIndexInSegment"": 334, ""value"": ""Other""}}",95,119
18,20500,3907,3,First Party Collection/Use,0,"each time you visit the Site, we automatically collect","{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""web page from which you came"", ""startIndexInSegment"": 144, ""endIndexInSegment"": 172, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to help identify you."", ""startIndexInSegment"": 313, ""endIndexInSegment"": 334, ""value"": ""Other""}}",65,119
19,20501,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""web page from which you came"", ""startIndexInSegment"": 144, ""endIndexInSegment"": 172, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to diagnose problems with our Site"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 288, ""value"": ""Analytics/Research""}}",95,119
20,20501,3907,3,First Party Collection/Use,0,"each time you visit the Site, we automatically collect","{""Collection Mode"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""each time you visit the Site, we automatically collect"", ""startIndexInSegment"": 65, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""web page from which you came"", ""startIndexInSegment"": 144, ""endIndexInSegment"": 172, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""to diagnose problems with our Site"", ""startIndexInSegment"": 254, ""endIndexInSegment"": 288, ""value"": ""Analytics/Research""}}",65,119
21,20382,3907,3,First Party Collection/Use,0,automatically,"{""Collection Mode"": {""selectedText"": ""automatically"", ""startIndexInSegment"": 98, ""endIndexInSegment"": 111, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the web page from which you came."", ""startIndexInSegment"": 140, ""endIndexInSegment"": 173, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""the web page from which you came."", ""startIndexInSegment"": 140, ""endIndexInSegment"": 173, ""value"": ""Unspecified""}}",98,111
22,20382,3907,3,First Party Collection/Use,0,we automatically collect,"{""Collection Mode"": {""selectedText"": ""automatically"", ""startIndexInSegment"": 98, ""endIndexInSegment"": 111, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""selectedText"": ""we automatically collect"", ""startIndexInSegment"": 95, ""endIndexInSegment"": 119, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""the web page from which you came."", ""startIndexInSegment"": 140, ""endIndexInSegment"": 173, ""value"": ""User online activities""}, ""Choice Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Does/Does Not"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""null"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""selectedText"": ""the web page from which you came."", ""startIndexInSegment"": 140, ""endIndexInSegment"": 173, ""value"": ""Unspecified""}}",95,119
23,C3570,3907,4,First Party Collection/Use,0,the Site uses cookies,"{""Collection Mode"": {""selectedText"": ""the Site uses cookies"", ""startIndexInSegment"": 57, ""endIndexInSegment"": 78, ""value"": ""Implicit""}, ""Choice Scope"": {""selectedText"": ""If you wish to disable these cookies,"", ""startIndexInSegment"": 382, ""endIndexInSegment"": 419, ""value"": ""Collection""}, ""Action First-Party"": {""selectedText"": ""Like most websites, the Site"", ""startIndexInSegment"": 37, ""endIndexInSegment"": 65, ""value"": ""Collect on website""}, ""Personal Information Type"": {""selectedText"": ""cookies"", ""startIndexInSegment"": 71, ""endIndexInSegment"": 78, ""value"": ""Cookies and tracking elements""}, ""Choice Type"": {""selectedText"": ""the \""help\"" portion of the toolbar on most browsers will tell you how."", ""startIndexInSegment"": 420, ""endIndexInSegment"": 489, ""value"": ""Browser/device privacy controls""}, ""Identifiability"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""selectedText"": ""uses"", ""startIndexInSegment"": 66, ""endIndexInSegment"": 70, ""value"": ""Does""}, ""User Type"": {""selectedText"": ""Not selected"", ""startIndexInSegment"": -1, ""endIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""selectedText"": ""We also use cookies to deliver content specific to your interests,"", ""startIndexInSegment"": 183, ""endIndexInSegment"": 249, ""value"": ""Personalization/Customization""}}",57,78
