,annotation_id,policy_id,segment_id,data_practice,label,selected_text,content_json,start,end
10,9757,3820,2,First Party Collection/Use,0,"you subscribe to our publications or mail lists, send us questions through e-mail, answer our user surveys, register for an event or user account, apply for a job or participate in our online activities.","{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 8, ""selectedText"": ""choose to provide us with personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""provide us"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 275, ""startIndexInSegment"": 72, ""selectedText"": ""you subscribe to our publications or mail lists, send us questions through e-mail, answer our user surveys, register for an event or user account, apply for a job or participate in our online activities."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 25, ""startIndexInSegment"": 8, ""selectedText"": ""choose to provide"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 4, ""selectedText"": ""may choose to provide us with personal information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 72, ""selectedText"": ""you subscribe to our publications or mail lists, send us questions through e-mail, answer our user surveys, register for an event"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",72,275
11,9757,3820,2,First Party Collection/Use,0,may choose to provide us with personal information,"{""Collection Mode"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 8, ""selectedText"": ""choose to provide us with personal information"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 18, ""selectedText"": ""provide us"", ""value"": ""Collection""}, ""Action First-Party"": {""endIndexInSegment"": 275, ""startIndexInSegment"": 72, ""selectedText"": ""you subscribe to our publications or mail lists, send us questions through e-mail, answer our user surveys, register for an event or user account, apply for a job or participate in our online activities."", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": 25, ""startIndexInSegment"": 8, ""selectedText"": ""choose to provide"", ""value"": ""Other""}, ""Identifiability"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Does/Does Not"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 4, ""selectedText"": ""may choose to provide us with personal information"", ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": 201, ""startIndexInSegment"": 72, ""selectedText"": ""you subscribe to our publications or mail lists, send us questions through e-mail, answer our user surveys, register for an event"", ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}}",4,54
12,9385,3820,2,User Choice/Control,2,You may choose to provide us,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 72, ""selectedText"": ""you subscribe to our publications or mail lists"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,28
13,9385,3820,2,User Choice/Control,2,"You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 72, ""selectedText"": ""you subscribe to our publications or mail lists"", ""value"": ""Marketing""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,119
14,9386,3820,2,User Choice/Control,2,You may choose to provide us,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 121, ""selectedText"": ""send us questions through e-mail,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,28
15,9386,3820,2,User Choice/Control,2,"You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 154, ""startIndexInSegment"": 121, ""selectedText"": ""send us questions through e-mail,"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,119
16,9387,3820,2,User Choice/Control,2,You may choose to provide us,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 155, ""selectedText"": ""answer our user surveys,"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,28
17,9387,3820,2,User Choice/Control,2,"You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 179, ""startIndexInSegment"": 155, ""selectedText"": ""answer our user surveys,"", ""value"": ""Analytics/Research""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,119
18,9388,3820,2,User Choice/Control,2,You may choose to provide us,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 180, ""selectedText"": ""register for an event or user account"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,28
19,9388,3820,2,User Choice/Control,2,"You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 217, ""startIndexInSegment"": 180, ""selectedText"": ""register for an event or user account"", ""value"": ""Basic service/feature""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,119
20,9389,3820,2,User Choice/Control,2,You may choose to provide us,"{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 274, ""startIndexInSegment"": 235, ""selectedText"": ""or participate in our online activities"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,28
21,9389,3820,2,User Choice/Control,2,"You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists","{""Choice Type"": {""endIndexInSegment"": 28, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us"", ""value"": ""Dont use service/feature""}, ""Choice Scope"": {""endIndexInSegment"": 119, ""startIndexInSegment"": 0, ""selectedText"": ""You may choose to provide us with personal information if, for example, you subscribe to our publications or mail lists"", ""value"": ""Unspecified""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 274, ""startIndexInSegment"": 235, ""selectedText"": ""or participate in our online activities"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 54, ""startIndexInSegment"": 34, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}}",0,119
22,9758,3820,3,First Party Collection/Use,0,analyzed in aggregate,"{""Collection Mode"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 88, ""selectedText"": ""analyzed in aggregate"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 7, ""selectedText"": ""participate in a user survey"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 80, ""selectedText"": ""only be analyzed in aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 143, ""selectedText"": ""help us tailor our web site, publications, and services to our users' needs and to help us understand our audience"", ""value"": ""Analytics/Research""}}",88,109
23,9758,3820,3,First Party Collection/Use,0,participate in a user survey,"{""Collection Mode"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 88, ""selectedText"": ""analyzed in aggregate"", ""value"": ""Unspecified""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 7, ""selectedText"": ""participate in a user survey"", ""value"": ""Other""}, ""Personal Information Type"": {""endIndexInSegment"": 74, ""startIndexInSegment"": 54, ""selectedText"": ""personal information"", ""value"": ""Generic personal information""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 80, ""selectedText"": ""only be analyzed in aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Unspecified""}, ""Purpose"": {""endIndexInSegment"": 257, ""startIndexInSegment"": 143, ""selectedText"": ""help us tailor our web site, publications, and services to our users' needs and to help us understand our audience"", ""value"": ""Analytics/Research""}}",7,35
24,9390,3820,3,First Party Collection/Use,0,If you participate in a user survey,"{""Collection Mode"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 0, ""selectedText"": ""If you participate in a user survey"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 7, ""selectedText"": ""participate in a user survey"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 37, ""selectedText"": ""your answers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 97, ""selectedText"": ""in aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 75, ""selectedText"": ""will only be analyzed"", ""value"": ""Analytics/Research""}}",0,35
25,9390,3820,3,First Party Collection/Use,0,participate in a user survey,"{""Collection Mode"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 0, ""selectedText"": ""If you participate in a user survey"", ""value"": ""Explicit""}, ""Choice Scope"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Action First-Party"": {""endIndexInSegment"": 35, ""startIndexInSegment"": 7, ""selectedText"": ""participate in a user survey"", ""value"": ""Unspecified""}, ""Personal Information Type"": {""endIndexInSegment"": 49, ""startIndexInSegment"": 37, ""selectedText"": ""your answers"", ""value"": ""Unspecified""}, ""Choice Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Identifiability"": {""endIndexInSegment"": 109, ""startIndexInSegment"": 97, ""selectedText"": ""in aggregate"", ""value"": ""Aggregated or anonymized""}, ""Does/Does Not"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""Does""}, ""User Type"": {""endIndexInSegment"": -1, ""startIndexInSegment"": -1, ""value"": ""not-selected""}, ""Purpose"": {""endIndexInSegment"": 96, ""startIndexInSegment"": 75, ""selectedText"": ""will only be analyzed"", ""value"": ""Analytics/Research""}}",7,35
